Maximum,191.1,@,No.1078,,,,,,
Minimum,-0.2,@,No.2069,,,,,,
Average,49.06,,,,,,,,
Data Quantity,2087,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
731,44.4,gf,2.705,mm,OK,--,12:27:13 PM,11/27/2025,
732,44.4,gf,2.705,mm,OK,--,12:27:13 PM,11/27/2025,
733,44.4,gf,2.710,mm,OK,--,12:27:13 PM,11/27/2025,
734,44.4,gf,2.710,mm,OK,--,12:27:13 PM,11/27/2025,
735,44.4,gf,2.715,mm,OK,--,12:27:13 PM,11/27/2025,
736,44.4,gf,2.715,mm,OK,--,12:27:13 PM,11/27/2025,
737,44.4,gf,2.720,mm,OK,--,12:27:13 PM,11/27/2025,
738,44.5,gf,2.720,mm,OK,--,12:27:13 PM,11/27/2025,
739,44.5,gf,2.725,mm,OK,--,12:27:14 PM,11/27/2025,
740,44.6,gf,2.730,mm,OK,--,12:27:14 PM,11/27/2025,
741,44.6,gf,2.730,mm,OK,--,12:27:14 PM,11/27/2025,
742,44.6,gf,2.735,mm,OK,--,12:27:14 PM,11/27/2025,
743,44.6,gf,2.740,mm,OK,--,12:27:14 PM,11/27/2025,
744,44.6,gf,2.745,mm,OK,--,12:27:14 PM,11/27/2025,
745,44.4,gf,2.750,mm,OK,--,12:27:14 PM,11/27/2025,
746,44.5,gf,2.755,mm,OK,--,12:27:14 PM,11/27/2025,
747,44.6,gf,2.760,mm,OK,--,12:27:14 PM,11/27/2025,
748,44.6,gf,2.765,mm,OK,--,12:27:14 PM,11/27/2025,
749,44.6,gf,2.770,mm,OK,--,12:27:15 PM,11/27/2025,
750,44.7,gf,2.775,mm,OK,--,12:27:15 PM,11/27/2025,
751,44.7,gf,2.780,mm,OK,--,12:27:15 PM,11/27/2025,
752,44.7,gf,2.790,mm,OK,--,12:27:15 PM,11/27/2025,
753,44.8,gf,2.800,mm,OK,--,12:27:15 PM,11/27/2025,
754,44.9,gf,2.805,mm,OK,--,12:27:15 PM,11/27/2025,
755,45.0,gf,2.815,mm,OK,--,12:27:15 PM,11/27/2025,
756,45.0,gf,2.825,mm,OK,--,12:27:15 PM,11/27/2025,
757,45.0,gf,2.835,mm,OK,--,12:27:15 PM,11/27/2025,
758,45.0,gf,2.845,mm,OK,--,12:27:15 PM,11/27/2025,
759,44.9,gf,2.850,mm,OK,--,12:27:16 PM,11/27/2025,
760,45.0,gf,2.860,mm,OK,--,12:27:16 PM,11/27/2025,
761,45.0,gf,2.865,mm,OK,--,12:27:16 PM,11/27/2025,
762,45.0,gf,2.875,mm,OK,--,12:27:16 PM,11/27/2025,
763,45.0,gf,2.885,mm,OK,--,12:27:16 PM,11/27/2025,
764,45.1,gf,2.890,mm,OK,--,12:27:16 PM,11/27/2025,
765,45.1,gf,2.895,mm,OK,--,12:27:16 PM,11/27/2025,
766,44.9,gf,2.900,mm,OK,--,12:27:16 PM,11/27/2025,
767,44.9,gf,2.905,mm,OK,--,12:27:16 PM,11/27/2025,
768,45.0,gf,2.910,mm,OK,--,12:27:16 PM,11/27/2025,
769,45.0,gf,2.915,mm,OK,--,12:27:17 PM,11/27/2025,
770,45.1,gf,2.915,mm,OK,--,12:27:17 PM,11/27/2025,
771,45.1,gf,2.920,mm,OK,--,12:27:17 PM,11/27/2025,
772,45.1,gf,2.925,mm,OK,--,12:27:17 PM,11/27/2025,
773,45.0,gf,2.930,mm,OK,--,12:27:17 PM,11/27/2025,
774,45.2,gf,2.935,mm,OK,--,12:27:17 PM,11/27/2025,
775,45.2,gf,2.940,mm,OK,--,12:27:17 PM,11/27/2025,
776,45.2,gf,2.950,mm,OK,--,12:27:17 PM,11/27/2025,
777,45.2,gf,2.955,mm,OK,--,12:27:17 PM,11/27/2025,
778,45.3,gf,2.960,mm,OK,--,12:27:17 PM,11/27/2025,
779,45.3,gf,2.965,mm,OK,--,12:27:18 PM,11/27/2025,
780,45.3,gf,2.970,mm,OK,--,12:27:18 PM,11/27/2025,
781,45.3,gf,2.975,mm,OK,--,12:27:18 PM,11/27/2025,
782,45.4,gf,2.980,mm,OK,--,12:27:18 PM,11/27/2025,
783,45.4,gf,2.985,mm,OK,--,12:27:18 PM,11/27/2025,
784,45.4,gf,2.995,mm,OK,--,12:27:18 PM,11/27/2025,
785,45.5,gf,3.000,mm,OK,--,12:27:18 PM,11/27/2025,
786,45.5,gf,3.010,mm,OK,--,12:27:18 PM,11/27/2025,
787,45.3,gf,3.015,mm,OK,--,12:27:18 PM,11/27/2025,
788,45.4,gf,3.025,mm,OK,--,12:27:18 PM,11/27/2025,
789,45.4,gf,3.030,mm,OK,--,12:27:19 PM,11/27/2025,
790,45.4,gf,3.040,mm,OK,--,12:27:19 PM,11/27/2025,
791,45.4,gf,3.045,mm,OK,--,12:27:19 PM,11/27/2025,
792,45.5,gf,3.050,mm,OK,--,12:27:19 PM,11/27/2025,
793,45.5,gf,3.055,mm,OK,--,12:27:19 PM,11/27/2025,
794,45.6,gf,3.060,mm,OK,--,12:27:19 PM,11/27/2025,
795,45.6,gf,3.065,mm,OK,--,12:27:19 PM,11/27/2025,
796,45.6,gf,3.070,mm,OK,--,12:27:19 PM,11/27/2025,
797,45.7,gf,3.075,mm,OK,--,12:27:19 PM,11/27/2025,
798,45.7,gf,3.080,mm,OK,--,12:27:19 PM,11/27/2025,
799,45.7,gf,3.085,mm,OK,--,12:27:20 PM,11/27/2025,
800,45.6,gf,3.095,mm,OK,--,12:27:20 PM,11/27/2025,
801,45.6,gf,3.100,mm,OK,--,12:27:20 PM,11/27/2025,
802,45.7,gf,3.105,mm,OK,--,12:27:20 PM,11/27/2025,
803,45.7,gf,3.110,mm,OK,--,12:27:20 PM,11/27/2025,
804,45.7,gf,3.120,mm,OK,--,12:27:20 PM,11/27/2025,
805,45.7,gf,3.125,mm,OK,--,12:27:20 PM,11/27/2025,
806,45.9,gf,3.130,mm,OK,--,12:27:20 PM,11/27/2025,
807,45.9,gf,3.135,mm,OK,--,12:27:20 PM,11/27/2025,
808,45.9,gf,3.140,mm,OK,--,12:27:20 PM,11/27/2025,
809,45.9,gf,3.145,mm,OK,--,12:27:21 PM,11/27/2025,
810,45.9,gf,3.145,mm,OK,--,12:27:21 PM,11/27/2025,
811,46.0,gf,3.150,mm,OK,--,12:27:21 PM,11/27/2025,
812,46.0,gf,3.155,mm,OK,--,12:27:21 PM,11/27/2025,
813,46.0,gf,3.160,mm,OK,--,12:27:21 PM,11/27/2025,
814,46.0,gf,3.160,mm,OK,--,12:27:21 PM,11/27/2025,
815,46.0,gf,3.165,mm,OK,--,12:27:21 PM,11/27/2025,
816,46.0,gf,3.165,mm,OK,--,12:27:21 PM,11/27/2025,
817,46.0,gf,3.170,mm,OK,--,12:27:21 PM,11/27/2025,
818,46.1,gf,3.170,mm,OK,--,12:27:21 PM,11/27/2025,
819,46.1,gf,3.170,mm,OK,--,12:27:22 PM,11/27/2025,
820,46.1,gf,3.175,mm,OK,--,12:27:22 PM,11/27/2025,
821,46.1,gf,3.175,mm,OK,--,12:27:22 PM,11/27/2025,
822,46.1,gf,3.180,mm,OK,--,12:27:22 PM,11/27/2025,
823,46.1,gf,3.180,mm,OK,--,12:27:22 PM,11/27/2025,
824,46.1,gf,3.185,mm,OK,--,12:27:22 PM,11/27/2025,
825,46.1,gf,3.185,mm,OK,--,12:27:22 PM,11/27/2025,
826,46.1,gf,3.190,mm,OK,--,12:27:22 PM,11/27/2025,
827,46.2,gf,3.190,mm,OK,--,12:27:22 PM,11/27/2025,
828,46.2,gf,3.195,mm,OK,--,12:27:22 PM,11/27/2025,
829,46.2,gf,3.195,mm,OK,--,12:27:23 PM,11/27/2025,
830,46.2,gf,3.200,mm,OK,--,12:27:23 PM,11/27/2025,
831,46.2,gf,3.200,mm,OK,--,12:27:23 PM,11/27/2025,
832,46.2,gf,3.200,mm,OK,--,12:27:23 PM,11/27/2025,
833,46.2,gf,3.205,mm,OK,--,12:27:23 PM,11/27/2025,
834,46.2,gf,3.205,mm,OK,--,12:27:23 PM,11/27/2025,
835,46.2,gf,3.210,mm,OK,--,12:27:23 PM,11/27/2025,
836,46.2,gf,3.215,mm,OK,--,12:27:23 PM,11/27/2025,
837,46.3,gf,3.220,mm,OK,--,12:27:23 PM,11/27/2025,
838,46.0,gf,3.225,mm,OK,--,12:27:23 PM,11/27/2025,
839,46.0,gf,3.230,mm,OK,--,12:27:24 PM,11/27/2025,
840,46.1,gf,3.235,mm,OK,--,12:27:24 PM,11/27/2025,
841,46.1,gf,3.240,mm,OK,--,12:27:24 PM,11/27/2025,
842,46.1,gf,3.245,mm,OK,--,12:27:24 PM,11/27/2025,
843,46.2,gf,3.250,mm,OK,--,12:27:24 PM,11/27/2025,
844,46.1,gf,3.255,mm,OK,--,12:27:24 PM,11/27/2025,
845,46.2,gf,3.260,mm,OK,--,12:27:24 PM,11/27/2025,
846,46.2,gf,3.265,mm,OK,--,12:27:24 PM,11/27/2025,
847,46.2,gf,3.270,mm,OK,--,12:27:24 PM,11/27/2025,
848,46.3,gf,3.275,mm,OK,--,12:27:24 PM,11/27/2025,
849,46.3,gf,3.280,mm,OK,--,12:27:25 PM,11/27/2025,
850,46.3,gf,3.290,mm,OK,--,12:27:25 PM,11/27/2025,
851,46.4,gf,3.300,mm,OK,--,12:27:25 PM,11/27/2025,
852,46.5,gf,3.305,mm,OK,--,12:27:25 PM,11/27/2025,
853,46.5,gf,3.315,mm,OK,--,12:27:25 PM,11/27/2025,
854,46.6,gf,3.320,mm,OK,--,12:27:25 PM,11/27/2025,
855,46.6,gf,3.325,mm,OK,--,12:27:25 PM,11/27/2025,
856,46.6,gf,3.335,mm,OK,--,12:27:25 PM,11/27/2025,
857,46.6,gf,3.340,mm,OK,--,12:27:25 PM,11/27/2025,
858,46.7,gf,3.350,mm,OK,--,12:27:25 PM,11/27/2025,
859,46.8,gf,3.355,mm,OK,--,12:27:26 PM,11/27/2025,
860,46.8,gf,3.360,mm,OK,--,12:27:26 PM,11/27/2025,
861,46.8,gf,3.365,mm,OK,--,12:27:26 PM,11/27/2025,
862,46.5,gf,3.365,mm,OK,--,12:27:26 PM,11/27/2025,
863,46.5,gf,3.370,mm,OK,--,12:27:26 PM,11/27/2025,
864,46.6,gf,3.375,mm,OK,--,12:27:26 PM,11/27/2025,
865,46.6,gf,3.380,mm,OK,--,12:27:26 PM,11/27/2025,
866,46.6,gf,3.385,mm,OK,--,12:27:26 PM,11/27/2025,
867,46.7,gf,3.385,mm,OK,--,12:27:26 PM,11/27/2025,
868,46.7,gf,3.390,mm,OK,--,12:27:26 PM,11/27/2025,
869,46.7,gf,3.390,mm,OK,--,12:27:27 PM,11/27/2025,
870,46.7,gf,3.395,mm,OK,--,12:27:27 PM,11/27/2025,
871,46.8,gf,3.395,mm,OK,--,12:27:27 PM,11/27/2025,
872,46.7,gf,3.400,mm,OK,--,12:27:27 PM,11/27/2025,
873,46.8,gf,3.405,mm,OK,--,12:27:27 PM,11/27/2025,
874,46.8,gf,3.410,mm,OK,--,12:27:27 PM,11/27/2025,
875,46.8,gf,3.415,mm,OK,--,12:27:27 PM,11/27/2025,
876,46.9,gf,3.415,mm,OK,--,12:27:27 PM,11/27/2025,
877,46.9,gf,3.420,mm,OK,--,12:27:27 PM,11/27/2025,
878,46.9,gf,3.425,mm,OK,--,12:27:27 PM,11/27/2025,
879,47.0,gf,3.425,mm,OK,--,12:27:28 PM,11/27/2025,
880,46.9,gf,3.430,mm,OK,--,12:27:28 PM,11/27/2025,
881,46.9,gf,3.430,mm,OK,--,12:27:28 PM,11/27/2025,
882,46.9,gf,3.435,mm,OK,--,12:27:28 PM,11/27/2025,
883,47.0,gf,3.440,mm,OK,--,12:27:28 PM,11/27/2025,
884,47.0,gf,3.445,mm,OK,--,12:27:28 PM,11/27/2025,
885,47.1,gf,3.450,mm,OK,--,12:27:28 PM,11/27/2025,
886,47.0,gf,3.455,mm,OK,--,12:27:28 PM,11/27/2025,
887,47.1,gf,3.460,mm,OK,--,12:27:28 PM,11/27/2025,
888,47.1,gf,3.465,mm,OK,--,12:27:28 PM,11/27/2025,
889,47.1,gf,3.470,mm,OK,--,12:27:29 PM,11/27/2025,
890,47.1,gf,3.470,mm,OK,--,12:27:29 PM,11/27/2025,
891,47.1,gf,3.475,mm,OK,--,12:27:29 PM,11/27/2025,
892,47.1,gf,3.480,mm,OK,--,12:27:29 PM,11/27/2025,
893,47.2,gf,3.485,mm,OK,--,12:27:29 PM,11/27/2025,
894,47.2,gf,3.490,mm,OK,--,12:27:29 PM,11/27/2025,
895,47.2,gf,3.490,mm,OK,--,12:27:29 PM,11/27/2025,
896,47.3,gf,3.495,mm,OK,--,12:27:29 PM,11/27/2025,
897,47.3,gf,3.500,mm,OK,--,12:27:29 PM,11/27/2025,
898,47.3,gf,3.510,mm,OK,--,12:27:29 PM,11/27/2025,
899,47.3,gf,3.515,mm,OK,--,12:27:30 PM,11/27/2025,
900,47.4,gf,3.520,mm,OK,--,12:27:30 PM,11/27/2025,
901,47.5,gf,3.525,mm,OK,--,12:27:30 PM,11/27/2025,
902,47.5,gf,3.530,mm,OK,--,12:27:30 PM,11/27/2025,
903,47.5,gf,3.540,mm,OK,--,12:27:30 PM,11/27/2025,
904,47.1,gf,3.545,mm,OK,--,12:27:30 PM,11/27/2025,
905,47.2,gf,3.550,mm,OK,--,12:27:30 PM,11/27/2025,
906,47.2,gf,3.555,mm,OK,--,12:27:30 PM,11/27/2025,
907,47.3,gf,3.560,mm,OK,--,12:27:30 PM,11/27/2025,
908,47.3,gf,3.565,mm,OK,--,12:27:30 PM,11/27/2025,
909,47.4,gf,3.565,mm,OK,--,12:27:31 PM,11/27/2025,
910,47.4,gf,3.570,mm,OK,--,12:27:31 PM,11/27/2025,
911,47.4,gf,3.575,mm,OK,--,12:27:31 PM,11/27/2025,
912,47.5,gf,3.575,mm,OK,--,12:27:31 PM,11/27/2025,
913,47.4,gf,3.580,mm,OK,--,12:27:31 PM,11/27/2025,
914,47.5,gf,3.580,mm,OK,--,12:27:31 PM,11/27/2025,
915,47.5,gf,3.585,mm,OK,--,12:27:31 PM,11/27/2025,
916,47.5,gf,3.590,mm,OK,--,12:27:31 PM,11/27/2025,
917,47.4,gf,3.590,mm,OK,--,12:27:31 PM,11/27/2025,
918,47.5,gf,3.595,mm,OK,--,12:27:31 PM,11/27/2025,
919,47.6,gf,3.600,mm,OK,--,12:27:32 PM,11/27/2025,
920,47.6,gf,3.600,mm,OK,--,12:27:32 PM,11/27/2025,
921,47.5,gf,3.600,mm,OK,--,12:27:32 PM,11/27/2025,
922,47.6,gf,3.605,mm,OK,--,12:27:32 PM,11/27/2025,
923,47.7,gf,3.605,mm,OK,--,12:27:32 PM,11/27/2025,
924,47.6,gf,3.610,mm,OK,--,12:27:32 PM,11/27/2025,
925,47.7,gf,3.610,mm,OK,--,12:27:32 PM,11/27/2025,
926,47.7,gf,3.615,mm,OK,--,12:27:32 PM,11/27/2025,
927,47.7,gf,3.620,mm,OK,--,12:27:32 PM,11/27/2025,
928,47.7,gf,3.625,mm,OK,--,12:27:32 PM,11/27/2025,
929,47.7,gf,3.625,mm,OK,--,12:27:33 PM,11/27/2025,
930,47.8,gf,3.635,mm,OK,--,12:27:33 PM,11/27/2025,
931,47.8,gf,3.640,mm,OK,--,12:27:33 PM,11/27/2025,
932,47.8,gf,3.650,mm,OK,--,12:27:33 PM,11/27/2025,
933,47.9,gf,3.655,mm,OK,--,12:27:33 PM,11/27/2025,
934,48.0,gf,3.660,mm,OK,--,12:27:33 PM,11/27/2025,
935,48.0,gf,3.670,mm,OK,--,12:27:33 PM,11/27/2025,
936,47.7,gf,3.675,mm,OK,--,12:27:33 PM,11/27/2025,
937,47.8,gf,3.685,mm,OK,--,12:27:33 PM,11/27/2025,
938,47.9,gf,3.690,mm,OK,--,12:27:33 PM,11/27/2025,
939,47.9,gf,3.695,mm,OK,--,12:27:34 PM,11/27/2025,
940,48.0,gf,3.700,mm,OK,--,12:27:34 PM,11/27/2025,
941,48.0,gf,3.705,mm,OK,--,12:27:34 PM,11/27/2025,
942,48.0,gf,3.710,mm,OK,--,12:27:34 PM,11/27/2025,
943,48.1,gf,3.715,mm,OK,--,12:27:34 PM,11/27/2025,
944,48.1,gf,3.720,mm,OK,--,12:27:34 PM,11/27/2025,
945,48.1,gf,3.725,mm,OK,--,12:27:34 PM,11/27/2025,
946,48.1,gf,3.730,mm,OK,--,12:27:34 PM,11/27/2025,
947,48.0,gf,3.735,mm,OK,--,12:27:34 PM,11/27/2025,
948,48.0,gf,3.735,mm,OK,--,12:27:34 PM,11/27/2025,
949,48.0,gf,3.740,mm,OK,--,12:27:35 PM,11/27/2025,
950,48.1,gf,3.745,mm,OK,--,12:27:35 PM,11/27/2025,
951,48.1,gf,3.750,mm,OK,--,12:27:35 PM,11/27/2025,
952,48.1,gf,3.750,mm,OK,--,12:27:35 PM,11/27/2025,
953,48.2,gf,3.755,mm,OK,--,12:27:35 PM,11/27/2025,
954,48.2,gf,3.760,mm,OK,--,12:27:35 PM,11/27/2025,
955,48.3,gf,3.760,mm,OK,--,12:27:35 PM,11/27/2025,
956,48.3,gf,3.765,mm,OK,--,12:27:35 PM,11/27/2025,
957,48.1,gf,3.770,mm,OK,--,12:27:35 PM,11/27/2025,
958,48.1,gf,3.770,mm,OK,--,12:27:35 PM,11/27/2025,
959,48.1,gf,3.775,mm,OK,--,12:27:36 PM,11/27/2025,
960,48.2,gf,3.780,mm,OK,--,12:27:36 PM,11/27/2025,
961,48.3,gf,3.780,mm,OK,--,12:27:36 PM,11/27/2025,
962,48.3,gf,3.785,mm,OK,--,12:27:36 PM,11/27/2025,
963,48.4,gf,3.790,mm,OK,--,12:27:36 PM,11/27/2025,
964,48.4,gf,3.790,mm,OK,--,12:27:36 PM,11/27/2025,
965,48.4,gf,3.795,mm,OK,--,12:27:36 PM,11/27/2025,
966,48.4,gf,3.800,mm,OK,--,12:27:36 PM,11/27/2025,
967,48.5,gf,3.800,mm,OK,--,12:27:36 PM,11/27/2025,
968,48.5,gf,3.805,mm,OK,--,12:27:36 PM,11/27/2025,
969,48.5,gf,3.810,mm,OK,--,12:27:37 PM,11/27/2025,
970,48.6,gf,3.810,mm,OK,--,12:27:37 PM,11/27/2025,
971,48.6,gf,3.815,mm,OK,--,12:27:37 PM,11/27/2025,
972,48.6,gf,3.820,mm,OK,--,12:27:37 PM,11/27/2025,
973,48.7,gf,3.825,mm,OK,--,12:27:37 PM,11/27/2025,
974,48.7,gf,3.830,mm,OK,--,12:27:37 PM,11/27/2025,
975,48.7,gf,3.830,mm,OK,--,12:27:37 PM,11/27/2025,
976,48.8,gf,3.835,mm,OK,--,12:27:37 PM,11/27/2025,
977,48.8,gf,3.840,mm,OK,--,12:27:37 PM,11/27/2025,
978,48.9,gf,3.845,mm,OK,--,12:27:37 PM,11/27/2025,
979,48.8,gf,3.850,mm,OK,--,12:27:38 PM,11/27/2025,
980,48.8,gf,3.850,mm,OK,--,12:27:38 PM,11/27/2025,
981,48.9,gf,3.855,mm,OK,--,12:27:38 PM,11/27/2025,
982,48.9,gf,3.860,mm,OK,--,12:27:38 PM,11/27/2025,
983,49.0,gf,3.865,mm,OK,--,12:27:38 PM,11/27/2025,
984,49.0,gf,3.865,mm,OK,--,12:27:38 PM,11/27/2025,
985,49.0,gf,3.870,mm,OK,--,12:27:38 PM,11/27/2025,
986,49.1,gf,3.875,mm,OK,--,12:27:38 PM,11/27/2025,
987,49.1,gf,3.875,mm,OK,--,12:27:38 PM,11/27/2025,
988,49.1,gf,3.880,mm,OK,--,12:27:38 PM,11/27/2025,
989,49.1,gf,3.885,mm,OK,--,12:27:39 PM,11/27/2025,
990,49.2,gf,3.885,mm,OK,--,12:27:39 PM,11/27/2025,
991,49.1,gf,3.890,mm,OK,--,12:27:39 PM,11/27/2025,
992,49.1,gf,3.890,mm,OK,--,12:27:39 PM,11/27/2025,
993,49.2,gf,3.895,mm,OK,--,12:27:39 PM,11/27/2025,
994,48.8,gf,3.895,mm,OK,--,12:27:39 PM,11/27/2025,
995,48.8,gf,3.900,mm,OK,--,12:27:39 PM,11/27/2025,
996,48.8,gf,3.900,mm,OK,--,12:27:39 PM,11/27/2025,
997,48.9,gf,3.905,mm,OK,--,12:27:39 PM,11/27/2025,
998,48.9,gf,3.910,mm,OK,--,12:27:39 PM,11/27/2025,
999,48.9,gf,3.915,mm,OK,--,12:27:40 PM,11/27/2025,
1000,48.9,gf,3.920,mm,OK,--,12:27:40 PM,11/27/2025,
1001,49.0,gf,3.920,mm,OK,--,12:27:40 PM,11/27/2025,
1002,49.0,gf,3.925,mm,OK,--,12:27:40 PM,11/27/2025,
1003,49.0,gf,3.930,mm,OK,--,12:27:40 PM,11/27/2025,
1004,48.9,gf,3.935,mm,OK,--,12:27:40 PM,11/27/2025,
1005,48.9,gf,3.940,mm,OK,--,12:27:40 PM,11/27/2025,
1006,49.0,gf,3.945,mm,OK,--,12:27:40 PM,11/27/2025,
1007,49.1,gf,3.950,mm,OK,--,12:27:40 PM,11/27/2025,
1008,49.1,gf,3.955,mm,OK,--,12:27:40 PM,11/27/2025,
1009,49.1,gf,3.955,mm,OK,--,12:27:41 PM,11/27/2025,
1010,49.1,gf,3.960,mm,OK,--,12:27:41 PM,11/27/2025,
1011,49.1,gf,3.965,mm,OK,--,12:27:41 PM,11/27/2025,
1012,49.1,gf,3.970,mm,OK,--,12:27:41 PM,11/27/2025,
1013,49.2,gf,3.975,mm,OK,--,12:27:41 PM,11/27/2025,
1014,49.2,gf,3.980,mm,OK,--,12:27:41 PM,11/27/2025,
1015,49.3,gf,3.985,mm,OK,--,12:27:41 PM,11/27/2025,
1016,49.3,gf,3.985,mm,OK,--,12:27:41 PM,11/27/2025,
1017,49.3,gf,3.990,mm,OK,--,12:27:41 PM,11/27/2025,
1018,49.7,gf,3.995,mm,OK,--,12:27:41 PM,11/27/2025,
1019,50.4,gf,3.995,mm,OK,--,12:27:42 PM,11/27/2025,
1020,51.7,gf,4.000,mm,OK,--,12:27:42 PM,11/27/2025,
1021,50.3,gf,4.005,mm,OK,--,12:27:42 PM,11/27/2025,
1022,49.6,gf,4.005,mm,OK,--,12:27:42 PM,11/27/2025,
1023,50.7,gf,4.010,mm,OK,--,12:27:42 PM,11/27/2025,
1024,52.3,gf,4.015,mm,OK,--,12:27:42 PM,11/27/2025,
1025,54.6,gf,4.020,mm,OK,--,12:27:42 PM,11/27/2025,
1026,56.7,gf,4.025,mm,OK,--,12:27:42 PM,11/27/2025,
1027,57.8,gf,4.025,mm,OK,--,12:27:42 PM,11/27/2025,
1028,59.6,gf,4.030,mm,OK,--,12:27:42 PM,11/27/2025,
1029,63.2,gf,4.035,mm,OK,--,12:27:43 PM,11/27/2025,
1030,66.7,gf,4.040,mm,OK,--,12:27:43 PM,11/27/2025,
1031,70.5,gf,4.045,mm,OK,--,12:27:43 PM,11/27/2025,
1032,74.3,gf,4.050,mm,OK,--,12:27:43 PM,11/27/2025,
1033,77.7,gf,4.055,mm,OK,--,12:27:43 PM,11/27/2025,
1034,81.5,gf,4.060,mm,OK,--,12:27:43 PM,11/27/2025,
1035,85.4,gf,4.070,mm,OK,--,12:27:43 PM,11/27/2025,
1036,89.0,gf,4.075,mm,OK,--,12:27:43 PM,11/27/2025,
1037,92.5,gf,4.080,mm,OK,--,12:27:43 PM,11/27/2025,
1038,96.7,gf,4.085,mm,OK,--,12:27:43 PM,11/27/2025,
1039,100.6,gf,4.090,mm,OK,--,12:27:44 PM,11/27/2025,
1040,104.3,gf,4.095,mm,OK,--,12:27:44 PM,11/27/2025,
1041,107.3,gf,4.105,mm,OK,--,12:27:44 PM,11/27/2025,
1042,111.0,gf,4.110,mm,OK,--,12:27:44 PM,11/27/2025,
1043,114.2,gf,4.110,mm,OK,--,12:27:44 PM,11/27/2025,
1044,117.5,gf,4.115,mm,OK,--,12:27:44 PM,11/27/2025,
1045,121.8,gf,4.120,mm,OK,--,12:27:44 PM,11/27/2025,
1046,125.6,gf,4.125,mm,OK,--,12:27:44 PM,11/27/2025,
1047,129.5,gf,4.130,mm,OK,--,12:27:44 PM,11/27/2025,
1048,134.6,gf,4.135,mm,OK,--,12:27:44 PM,11/27/2025,
1049,139.7,gf,4.140,mm,OK,--,12:27:45 PM,11/27/2025,
1050,145.1,gf,4.150,mm,OK,--,12:27:45 PM,11/27/2025,
1051,149.4,gf,4.150,mm,OK,--,12:27:45 PM,11/27/2025,
1052,152.4,gf,4.155,mm,OK,--,12:27:45 PM,11/27/2025,
1053,155.2,gf,4.160,mm,OK,--,12:27:45 PM,11/27/2025,
1054,157.7,gf,4.160,mm,OK,--,12:27:45 PM,11/27/2025,
1055,159.9,gf,4.165,mm,OK,--,12:27:45 PM,11/27/2025,
1056,162.0,gf,4.165,mm,OK,--,12:27:45 PM,11/27/2025,
1057,164.4,gf,4.170,mm,OK,--,12:27:45 PM,11/27/2025,
1058,166.9,gf,4.170,mm,OK,--,12:27:45 PM,11/27/2025,
1059,169.1,gf,4.175,mm,OK,--,12:27:46 PM,11/27/2025,
1060,171.2,gf,4.175,mm,OK,--,12:27:46 PM,11/27/2025,
1061,172.7,gf,4.180,mm,OK,--,12:27:46 PM,11/27/2025,
1062,174.0,gf,4.180,mm,OK,--,12:27:46 PM,11/27/2025,
1063,175.2,gf,4.180,mm,OK,--,12:27:46 PM,11/27/2025,
1064,176.3,gf,4.185,mm,OK,--,12:27:46 PM,11/27/2025,
1065,177.6,gf,4.185,mm,OK,--,12:27:46 PM,11/27/2025,
1066,179.6,gf,4.185,mm,OK,--,12:27:46 PM,11/27/2025,
1067,181.9,gf,4.190,mm,OK,--,12:27:46 PM,11/27/2025,
1068,183.6,gf,4.190,mm,OK,--,12:27:46 PM,11/27/2025,
1069,184.9,gf,4.195,mm,OK,--,12:27:47 PM,11/27/2025,
1070,186.2,gf,4.195,mm,OK,--,12:27:47 PM,11/27/2025,
1071,187.1,gf,4.195,mm,OK,--,12:27:47 PM,11/27/2025,
1072,187.9,gf,4.195,mm,OK,--,12:27:47 PM,11/27/2025,
1073,188.7,gf,4.200,mm,OK,--,12:27:47 PM,11/27/2025,
1074,189.3,gf,4.200,mm,OK,--,12:27:47 PM,11/27/2025,
1075,189.6,gf,4.200,mm,OK,--,12:27:47 PM,11/27/2025,
1076,190.4,gf,4.200,mm,OK,--,12:27:47 PM,11/27/2025,
1077,191.0,gf,4.200,mm,OK,--,12:27:47 PM,11/27/2025,
1078,191.1,gf,4.200,mm,OK,--,12:27:47 PM,11/27/2025,
1079,191.1,gf,4.200,mm,OK,--,12:27:48 PM,11/27/2025,
1080,190.8,gf,4.200,mm,OK,--,12:27:48 PM,11/27/2025,
1081,190.6,gf,4.200,mm,OK,--,12:27:48 PM,11/27/2025,
1082,190.5,gf,4.200,mm,OK,--,12:27:48 PM,11/27/2025,
1083,190.5,gf,4.200,mm,OK,--,12:27:48 PM,11/27/2025,
1084,190.3,gf,4.200,mm,OK,--,12:27:48 PM,11/27/2025,
1085,190.3,gf,4.200,mm,OK,--,12:27:48 PM,11/27/2025,
1086,190.1,gf,4.200,mm,OK,--,12:27:48 PM,11/27/2025,
1087,190.2,gf,4.200,mm,OK,--,12:27:48 PM,11/27/2025,
1088,190.0,gf,4.200,mm,OK,--,12:27:48 PM,11/27/2025,
1089,190.0,gf,4.200,mm,OK,--,12:27:49 PM,11/27/2025,
1090,189.9,gf,4.200,mm,OK,--,12:27:49 PM,11/27/2025,
1091,189.8,gf,4.200,mm,OK,--,12:27:49 PM,11/27/2025,
1092,189.5,gf,4.200,mm,OK,--,12:27:49 PM,11/27/2025,
