Maximum,198.2,@,No.949,,,,,,
Minimum,-0.2,@,No.59,,,,,,
Average,47.74,,,,,,,,
Data Quantity,1793,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1092,59.3,gf,3.895,mm,OK,--,9:54:30 AM,1/10/2026,
1093,56.1,gf,3.890,mm,OK,--,9:54:30 AM,1/10/2026,
1094,53.4,gf,3.885,mm,OK,--,9:54:30 AM,1/10/2026,
1095,52.2,gf,3.885,mm,OK,--,9:54:30 AM,1/10/2026,
1096,52.2,gf,3.880,mm,OK,--,9:54:30 AM,1/10/2026,
1097,52.2,gf,3.875,mm,OK,--,9:54:30 AM,1/10/2026,
1098,52.2,gf,3.870,mm,OK,--,9:54:30 AM,1/10/2026,
1099,52.1,gf,3.865,mm,OK,--,9:54:30 AM,1/10/2026,
1100,52.1,gf,3.860,mm,OK,--,9:54:30 AM,1/10/2026,
1101,52.1,gf,3.855,mm,OK,--,9:54:30 AM,1/10/2026,
1102,52.1,gf,3.850,mm,OK,--,9:54:31 AM,1/10/2026,
1103,52.1,gf,3.845,mm,OK,--,9:54:31 AM,1/10/2026,
1104,52.0,gf,3.840,mm,OK,--,9:54:31 AM,1/10/2026,
1105,52.0,gf,3.835,mm,OK,--,9:54:31 AM,1/10/2026,
1106,52.0,gf,3.830,mm,OK,--,9:54:31 AM,1/10/2026,
1107,51.9,gf,3.825,mm,OK,--,9:54:31 AM,1/10/2026,
1108,51.9,gf,3.820,mm,OK,--,9:54:31 AM,1/10/2026,
1109,51.9,gf,3.810,mm,OK,--,9:54:31 AM,1/10/2026,
1110,51.8,gf,3.805,mm,OK,--,9:54:31 AM,1/10/2026,
1111,51.8,gf,3.800,mm,OK,--,9:54:31 AM,1/10/2026,
1112,51.8,gf,3.795,mm,OK,--,9:54:32 AM,1/10/2026,
1113,51.8,gf,3.790,mm,OK,--,9:54:32 AM,1/10/2026,
1114,51.8,gf,3.780,mm,OK,--,9:54:32 AM,1/10/2026,
1115,51.7,gf,3.775,mm,OK,--,9:54:32 AM,1/10/2026,
1116,51.7,gf,3.770,mm,OK,--,9:54:32 AM,1/10/2026,
1117,51.7,gf,3.760,mm,OK,--,9:54:32 AM,1/10/2026,
1118,51.6,gf,3.755,mm,OK,--,9:54:32 AM,1/10/2026,
1119,51.6,gf,3.745,mm,OK,--,9:54:32 AM,1/10/2026,
1120,51.6,gf,3.740,mm,OK,--,9:54:32 AM,1/10/2026,
1121,51.6,gf,3.735,mm,OK,--,9:54:32 AM,1/10/2026,
1122,51.5,gf,3.735,mm,OK,--,9:54:33 AM,1/10/2026,
1123,51.5,gf,3.730,mm,OK,--,9:54:33 AM,1/10/2026,
1124,51.5,gf,3.725,mm,OK,--,9:54:33 AM,1/10/2026,
1125,51.4,gf,3.720,mm,OK,--,9:54:33 AM,1/10/2026,
1126,51.4,gf,3.715,mm,OK,--,9:54:33 AM,1/10/2026,
1127,51.4,gf,3.710,mm,OK,--,9:54:33 AM,1/10/2026,
1128,51.3,gf,3.700,mm,OK,--,9:54:33 AM,1/10/2026,
1129,51.3,gf,3.695,mm,OK,--,9:54:33 AM,1/10/2026,
1130,51.3,gf,3.690,mm,OK,--,9:54:33 AM,1/10/2026,
1131,51.3,gf,3.690,mm,OK,--,9:54:33 AM,1/10/2026,
1132,51.3,gf,3.685,mm,OK,--,9:54:34 AM,1/10/2026,
1133,51.4,gf,3.685,mm,OK,--,9:54:34 AM,1/10/2026,
1134,51.3,gf,3.685,mm,OK,--,9:54:34 AM,1/10/2026,
1135,51.3,gf,3.680,mm,OK,--,9:54:34 AM,1/10/2026,
1136,51.3,gf,3.680,mm,OK,--,9:54:34 AM,1/10/2026,
1137,51.2,gf,3.675,mm,OK,--,9:54:34 AM,1/10/2026,
1138,51.2,gf,3.670,mm,OK,--,9:54:34 AM,1/10/2026,
1139,51.2,gf,3.660,mm,OK,--,9:54:34 AM,1/10/2026,
1140,51.2,gf,3.655,mm,OK,--,9:54:34 AM,1/10/2026,
1141,51.2,gf,3.650,mm,OK,--,9:54:34 AM,1/10/2026,
1142,51.1,gf,3.650,mm,OK,--,9:54:35 AM,1/10/2026,
1143,51.1,gf,3.645,mm,OK,--,9:54:35 AM,1/10/2026,
1144,51.1,gf,3.640,mm,OK,--,9:54:35 AM,1/10/2026,
1145,51.1,gf,3.635,mm,OK,--,9:54:35 AM,1/10/2026,
1146,51.0,gf,3.625,mm,OK,--,9:54:35 AM,1/10/2026,
1147,51.0,gf,3.620,mm,OK,--,9:54:35 AM,1/10/2026,
1148,50.9,gf,3.610,mm,OK,--,9:54:35 AM,1/10/2026,
1149,51.0,gf,3.605,mm,OK,--,9:54:35 AM,1/10/2026,
1150,51.0,gf,3.600,mm,OK,--,9:54:35 AM,1/10/2026,
1151,50.9,gf,3.595,mm,OK,--,9:54:35 AM,1/10/2026,
1152,50.8,gf,3.590,mm,OK,--,9:54:36 AM,1/10/2026,
1153,50.9,gf,3.585,mm,OK,--,9:54:36 AM,1/10/2026,
1154,50.8,gf,3.580,mm,OK,--,9:54:36 AM,1/10/2026,
1155,50.8,gf,3.575,mm,OK,--,9:54:36 AM,1/10/2026,
1156,50.7,gf,3.570,mm,OK,--,9:54:36 AM,1/10/2026,
1157,50.7,gf,3.565,mm,OK,--,9:54:36 AM,1/10/2026,
1158,50.7,gf,3.560,mm,OK,--,9:54:36 AM,1/10/2026,
