Maximum,189.7,@,No.1241,,,,,,
Minimum,-0.9,@,No.2375,,,,,,
Average,51.49,,,,,,,,
Data Quantity,2390,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1784,44.3,gf,2.815,mm,OK,--,7:05:30 PM,3/11/2026,
1785,44.2,gf,2.815,mm,OK,--,7:05:30 PM,3/11/2026,
1786,44.2,gf,2.810,mm,OK,--,7:05:31 PM,3/11/2026,
1787,44.2,gf,2.810,mm,OK,--,7:05:31 PM,3/11/2026,
1788,44.2,gf,2.805,mm,OK,--,7:05:31 PM,3/11/2026,
1789,44.2,gf,2.805,mm,OK,--,7:05:31 PM,3/11/2026,
1790,44.2,gf,2.805,mm,OK,--,7:05:31 PM,3/11/2026,
1791,44.2,gf,2.800,mm,OK,--,7:05:31 PM,3/11/2026,
1792,44.1,gf,2.800,mm,OK,--,7:05:31 PM,3/11/2026,
1793,44.1,gf,2.800,mm,OK,--,7:05:31 PM,3/11/2026,
1794,44.1,gf,2.795,mm,OK,--,7:05:31 PM,3/11/2026,
1795,44.1,gf,2.795,mm,OK,--,7:05:31 PM,3/11/2026,
1796,44.1,gf,2.795,mm,OK,--,7:05:32 PM,3/11/2026,
1797,44.1,gf,2.790,mm,OK,--,7:05:32 PM,3/11/2026,
1798,44.1,gf,2.790,mm,OK,--,7:05:32 PM,3/11/2026,
1799,44.1,gf,2.790,mm,OK,--,7:05:32 PM,3/11/2026,
1800,44.1,gf,2.785,mm,OK,--,7:05:32 PM,3/11/2026,
1801,44.0,gf,2.785,mm,OK,--,7:05:32 PM,3/11/2026,
1802,44.0,gf,2.780,mm,OK,--,7:05:32 PM,3/11/2026,
1803,43.9,gf,2.780,mm,OK,--,7:05:32 PM,3/11/2026,
1804,43.9,gf,2.775,mm,OK,--,7:05:32 PM,3/11/2026,
1805,43.9,gf,2.775,mm,OK,--,7:05:32 PM,3/11/2026,
1806,43.8,gf,2.775,mm,OK,--,7:05:33 PM,3/11/2026,
1807,43.8,gf,2.770,mm,OK,--,7:05:33 PM,3/11/2026,
1808,43.8,gf,2.765,mm,OK,--,7:05:33 PM,3/11/2026,
1809,43.7,gf,2.760,mm,OK,--,7:05:33 PM,3/11/2026,
1810,43.7,gf,2.760,mm,OK,--,7:05:33 PM,3/11/2026,
1811,43.6,gf,2.755,mm,OK,--,7:05:33 PM,3/11/2026,
1812,43.6,gf,2.755,mm,OK,--,7:05:33 PM,3/11/2026,
1813,43.5,gf,2.750,mm,OK,--,7:05:33 PM,3/11/2026,
1814,43.5,gf,2.750,mm,OK,--,7:05:33 PM,3/11/2026,
1815,43.5,gf,2.745,mm,OK,--,7:05:33 PM,3/11/2026,
1816,43.5,gf,2.745,mm,OK,--,7:05:34 PM,3/11/2026,
1817,43.5,gf,2.745,mm,OK,--,7:05:34 PM,3/11/2026,
1818,43.5,gf,2.740,mm,OK,--,7:05:34 PM,3/11/2026,
1819,43.3,gf,2.735,mm,OK,--,7:05:34 PM,3/11/2026,
1820,43.3,gf,2.730,mm,OK,--,7:05:34 PM,3/11/2026,
1821,43.2,gf,2.725,mm,OK,--,7:05:34 PM,3/11/2026,
1822,43.2,gf,2.725,mm,OK,--,7:05:34 PM,3/11/2026,
1823,43.1,gf,2.720,mm,OK,--,7:05:34 PM,3/11/2026,
1824,43.0,gf,2.715,mm,OK,--,7:05:34 PM,3/11/2026,
1825,42.9,gf,2.705,mm,OK,--,7:05:34 PM,3/11/2026,
1826,42.8,gf,2.700,mm,OK,--,7:05:35 PM,3/11/2026,
1827,42.8,gf,2.695,mm,OK,--,7:05:35 PM,3/11/2026,
1828,42.7,gf,2.690,mm,OK,--,7:05:35 PM,3/11/2026,
1829,42.7,gf,2.690,mm,OK,--,7:05:35 PM,3/11/2026,
1830,42.7,gf,2.685,mm,OK,--,7:05:35 PM,3/11/2026,
1831,42.6,gf,2.685,mm,OK,--,7:05:35 PM,3/11/2026,
1832,42.6,gf,2.680,mm,OK,--,7:05:35 PM,3/11/2026,
1833,42.6,gf,2.680,mm,OK,--,7:05:35 PM,3/11/2026,
1834,42.5,gf,2.675,mm,OK,--,7:05:35 PM,3/11/2026,
1835,42.5,gf,2.675,mm,OK,--,7:05:35 PM,3/11/2026,
1836,42.4,gf,2.670,mm,OK,--,7:05:36 PM,3/11/2026,
1837,42.4,gf,2.670,mm,OK,--,7:05:36 PM,3/11/2026,
1838,42.4,gf,2.670,mm,OK,--,7:05:36 PM,3/11/2026,
1839,42.3,gf,2.665,mm,OK,--,7:05:36 PM,3/11/2026,
1840,42.3,gf,2.660,mm,OK,--,7:05:36 PM,3/11/2026,
1841,42.3,gf,2.660,mm,OK,--,7:05:36 PM,3/11/2026,
1842,42.2,gf,2.655,mm,OK,--,7:05:36 PM,3/11/2026,
1843,42.2,gf,2.650,mm,OK,--,7:05:36 PM,3/11/2026,
1844,42.1,gf,2.645,mm,OK,--,7:05:36 PM,3/11/2026,
1845,42.0,gf,2.645,mm,OK,--,7:05:36 PM,3/11/2026,
1846,42.0,gf,2.635,mm,OK,--,7:05:37 PM,3/11/2026,
1847,41.9,gf,2.630,mm,OK,--,7:05:37 PM,3/11/2026,
1848,41.8,gf,2.620,mm,OK,--,7:05:37 PM,3/11/2026,
1849,41.8,gf,2.615,mm,OK,--,7:05:37 PM,3/11/2026,
1850,41.7,gf,2.605,mm,OK,--,7:05:37 PM,3/11/2026,
1851,41.6,gf,2.600,mm,OK,--,7:05:37 PM,3/11/2026,
1852,41.5,gf,2.590,mm,OK,--,7:05:37 PM,3/11/2026,
1853,41.3,gf,2.580,mm,OK,--,7:05:37 PM,3/11/2026,
1854,41.3,gf,2.570,mm,OK,--,7:05:37 PM,3/11/2026,
1855,41.4,gf,2.560,mm,OK,--,7:05:37 PM,3/11/2026,
1856,41.3,gf,2.555,mm,OK,--,7:05:38 PM,3/11/2026,
1857,41.2,gf,2.545,mm,OK,--,7:05:38 PM,3/11/2026,
1858,41.1,gf,2.535,mm,OK,--,7:05:38 PM,3/11/2026,
1859,41.2,gf,2.530,mm,OK,--,7:05:38 PM,3/11/2026,
1860,41.1,gf,2.520,mm,OK,--,7:05:38 PM,3/11/2026,
1861,41.0,gf,2.510,mm,OK,--,7:05:38 PM,3/11/2026,
1862,41.0,gf,2.505,mm,OK,--,7:05:38 PM,3/11/2026,
1863,41.0,gf,2.500,mm,OK,--,7:05:38 PM,3/11/2026,
1864,41.0,gf,2.495,mm,OK,--,7:05:38 PM,3/11/2026,
1865,41.0,gf,2.495,mm,OK,--,7:05:38 PM,3/11/2026,
1866,41.0,gf,2.490,mm,OK,--,7:05:39 PM,3/11/2026,
1867,40.8,gf,2.485,mm,OK,--,7:05:39 PM,3/11/2026,
1868,40.9,gf,2.480,mm,OK,--,7:05:39 PM,3/11/2026,
1869,40.9,gf,2.475,mm,OK,--,7:05:39 PM,3/11/2026,
1870,40.9,gf,2.475,mm,OK,--,7:05:39 PM,3/11/2026,
1871,40.9,gf,2.470,mm,OK,--,7:05:39 PM,3/11/2026,
1872,40.9,gf,2.470,mm,OK,--,7:05:39 PM,3/11/2026,
1873,40.8,gf,2.465,mm,OK,--,7:05:39 PM,3/11/2026,
1874,40.8,gf,2.460,mm,OK,--,7:05:39 PM,3/11/2026,
1875,40.8,gf,2.455,mm,OK,--,7:05:39 PM,3/11/2026,
1876,40.7,gf,2.450,mm,OK,--,7:05:40 PM,3/11/2026,
1877,40.6,gf,2.445,mm,OK,--,7:05:40 PM,3/11/2026,
1878,40.6,gf,2.440,mm,OK,--,7:05:40 PM,3/11/2026,
1879,40.5,gf,2.425,mm,OK,--,7:05:40 PM,3/11/2026,
1880,40.5,gf,2.415,mm,OK,--,7:05:40 PM,3/11/2026,
1881,40.4,gf,2.405,mm,OK,--,7:05:40 PM,3/11/2026,
1882,40.4,gf,2.395,mm,OK,--,7:05:40 PM,3/11/2026,
1883,40.3,gf,2.385,mm,OK,--,7:05:40 PM,3/11/2026,
1884,40.2,gf,2.380,mm,OK,--,7:05:40 PM,3/11/2026,
1885,40.1,gf,2.375,mm,OK,--,7:05:40 PM,3/11/2026,
1886,40.1,gf,2.365,mm,OK,--,7:05:41 PM,3/11/2026,
1887,40.0,gf,2.360,mm,OK,--,7:05:41 PM,3/11/2026,
1888,40.0,gf,2.355,mm,OK,--,7:05:41 PM,3/11/2026,
1889,39.9,gf,2.355,mm,OK,--,7:05:41 PM,3/11/2026,
1890,39.9,gf,2.350,mm,OK,--,7:05:41 PM,3/11/2026,
1891,39.8,gf,2.345,mm,OK,--,7:05:41 PM,3/11/2026,
1892,39.7,gf,2.340,mm,OK,--,7:05:41 PM,3/11/2026,
1893,39.7,gf,2.335,mm,OK,--,7:05:41 PM,3/11/2026,
1894,39.6,gf,2.325,mm,OK,--,7:05:41 PM,3/11/2026,
1895,39.5,gf,2.320,mm,OK,--,7:05:41 PM,3/11/2026,
1896,39.4,gf,2.310,mm,OK,--,7:05:42 PM,3/11/2026,
1897,39.3,gf,2.300,mm,OK,--,7:05:42 PM,3/11/2026,
1898,39.1,gf,2.290,mm,OK,--,7:05:42 PM,3/11/2026,
1899,39.1,gf,2.285,mm,OK,--,7:05:42 PM,3/11/2026,
1900,39.1,gf,2.280,mm,OK,--,7:05:42 PM,3/11/2026,
1901,39.0,gf,2.280,mm,OK,--,7:05:42 PM,3/11/2026,
1902,39.0,gf,2.275,mm,OK,--,7:05:42 PM,3/11/2026,
1903,38.9,gf,2.270,mm,OK,--,7:05:42 PM,3/11/2026,
1904,38.8,gf,2.265,mm,OK,--,7:05:42 PM,3/11/2026,
1905,38.7,gf,2.255,mm,OK,--,7:05:42 PM,3/11/2026,
1906,38.5,gf,2.240,mm,OK,--,7:05:43 PM,3/11/2026,
1907,38.5,gf,2.235,mm,OK,--,7:05:43 PM,3/11/2026,
1908,38.3,gf,2.225,mm,OK,--,7:05:43 PM,3/11/2026,
1909,38.3,gf,2.215,mm,OK,--,7:05:43 PM,3/11/2026,
1910,38.2,gf,2.205,mm,OK,--,7:05:43 PM,3/11/2026,
1911,38.1,gf,2.200,mm,OK,--,7:05:43 PM,3/11/2026,
1912,38.0,gf,2.185,mm,OK,--,7:05:43 PM,3/11/2026,
1913,37.9,gf,2.175,mm,OK,--,7:05:43 PM,3/11/2026,
1914,37.9,gf,2.170,mm,OK,--,7:05:43 PM,3/11/2026,
1915,37.8,gf,2.165,mm,OK,--,7:05:43 PM,3/11/2026,
1916,37.8,gf,2.160,mm,OK,--,7:05:44 PM,3/11/2026,
1917,37.7,gf,2.155,mm,OK,--,7:05:44 PM,3/11/2026,
1918,37.7,gf,2.150,mm,OK,--,7:05:44 PM,3/11/2026,
1919,37.7,gf,2.150,mm,OK,--,7:05:44 PM,3/11/2026,
1920,37.6,gf,2.145,mm,OK,--,7:05:44 PM,3/11/2026,
1921,37.6,gf,2.140,mm,OK,--,7:05:44 PM,3/11/2026,
1922,37.5,gf,2.140,mm,OK,--,7:05:44 PM,3/11/2026,
1923,37.4,gf,2.135,mm,OK,--,7:05:44 PM,3/11/2026,
1924,37.4,gf,2.125,mm,OK,--,7:05:44 PM,3/11/2026,
1925,37.3,gf,2.120,mm,OK,--,7:05:44 PM,3/11/2026,
1926,37.4,gf,2.115,mm,OK,--,7:05:45 PM,3/11/2026,
1927,37.4,gf,2.110,mm,OK,--,7:05:45 PM,3/11/2026,
1928,37.4,gf,2.105,mm,OK,--,7:05:45 PM,3/11/2026,
1929,37.4,gf,2.100,mm,OK,--,7:05:45 PM,3/11/2026,
1930,37.4,gf,2.095,mm,OK,--,7:05:45 PM,3/11/2026,
1931,37.4,gf,2.090,mm,OK,--,7:05:45 PM,3/11/2026,
1932,37.4,gf,2.085,mm,OK,--,7:05:45 PM,3/11/2026,
1933,37.4,gf,2.080,mm,OK,--,7:05:45 PM,3/11/2026,
1934,37.4,gf,2.080,mm,OK,--,7:05:45 PM,3/11/2026,
1935,37.4,gf,2.075,mm,OK,--,7:05:45 PM,3/11/2026,
1936,37.3,gf,2.075,mm,OK,--,7:05:46 PM,3/11/2026,
1937,37.2,gf,2.070,mm,OK,--,7:05:46 PM,3/11/2026,
1938,37.3,gf,2.065,mm,OK,--,7:05:46 PM,3/11/2026,
1939,37.3,gf,2.060,mm,OK,--,7:05:46 PM,3/11/2026,
1940,37.3,gf,2.055,mm,OK,--,7:05:46 PM,3/11/2026,
1941,37.3,gf,2.055,mm,OK,--,7:05:46 PM,3/11/2026,
1942,37.3,gf,2.055,mm,OK,--,7:05:46 PM,3/11/2026,
1943,37.3,gf,2.050,mm,OK,--,7:05:46 PM,3/11/2026,
1944,37.2,gf,2.050,mm,OK,--,7:05:46 PM,3/11/2026,
1945,37.2,gf,2.050,mm,OK,--,7:05:46 PM,3/11/2026,
1946,37.1,gf,2.045,mm,OK,--,7:05:47 PM,3/11/2026,
1947,37.1,gf,2.040,mm,OK,--,7:05:47 PM,3/11/2026,
1948,37.1,gf,2.035,mm,OK,--,7:05:47 PM,3/11/2026,
1949,37.1,gf,2.030,mm,OK,--,7:05:47 PM,3/11/2026,
1950,37.1,gf,2.030,mm,OK,--,7:05:47 PM,3/11/2026,
1951,37.1,gf,2.025,mm,OK,--,7:05:47 PM,3/11/2026,
1952,37.1,gf,2.025,mm,OK,--,7:05:47 PM,3/11/2026,
1953,37.0,gf,2.020,mm,OK,--,7:05:47 PM,3/11/2026,
1954,37.0,gf,2.015,mm,OK,--,7:05:47 PM,3/11/2026,
1955,37.0,gf,2.015,mm,OK,--,7:05:47 PM,3/11/2026,
1956,37.0,gf,2.010,mm,OK,--,7:05:48 PM,3/11/2026,
1957,37.0,gf,2.010,mm,OK,--,7:05:48 PM,3/11/2026,
1958,37.0,gf,2.005,mm,OK,--,7:05:48 PM,3/11/2026,
1959,37.0,gf,2.000,mm,OK,--,7:05:48 PM,3/11/2026,
1960,37.0,gf,2.000,mm,OK,--,7:05:48 PM,3/11/2026,
1961,37.0,gf,1.995,mm,OK,--,7:05:48 PM,3/11/2026,
1962,37.0,gf,1.990,mm,OK,--,7:05:48 PM,3/11/2026,
1963,36.9,gf,1.990,mm,OK,--,7:05:48 PM,3/11/2026,
1964,36.9,gf,1.985,mm,OK,--,7:05:48 PM,3/11/2026,
1965,36.9,gf,1.985,mm,OK,--,7:05:48 PM,3/11/2026,
1966,36.9,gf,1.980,mm,OK,--,7:05:49 PM,3/11/2026,
1967,36.8,gf,1.980,mm,OK,--,7:05:49 PM,3/11/2026,
1968,36.7,gf,1.980,mm,OK,--,7:05:49 PM,3/11/2026,
1969,36.6,gf,1.975,mm,OK,--,7:05:49 PM,3/11/2026,
1970,36.5,gf,1.970,mm,OK,--,7:05:49 PM,3/11/2026,
1971,36.4,gf,1.965,mm,OK,--,7:05:49 PM,3/11/2026,
1972,36.2,gf,1.960,mm,OK,--,7:05:49 PM,3/11/2026,
1973,36.2,gf,1.955,mm,OK,--,7:05:49 PM,3/11/2026,
1974,36.0,gf,1.950,mm,OK,--,7:05:49 PM,3/11/2026,
1975,36.0,gf,1.945,mm,OK,--,7:05:49 PM,3/11/2026,
1976,35.9,gf,1.945,mm,OK,--,7:05:50 PM,3/11/2026,
1977,35.8,gf,1.940,mm,OK,--,7:05:50 PM,3/11/2026,
1978,35.8,gf,1.935,mm,OK,--,7:05:50 PM,3/11/2026,
1979,35.8,gf,1.935,mm,OK,--,7:05:50 PM,3/11/2026,
1980,35.7,gf,1.930,mm,OK,--,7:05:50 PM,3/11/2026,
1981,35.8,gf,1.930,mm,OK,--,7:05:50 PM,3/11/2026,
1982,35.7,gf,1.930,mm,OK,--,7:05:50 PM,3/11/2026,
1983,35.6,gf,1.930,mm,OK,--,7:05:50 PM,3/11/2026,
1984,35.5,gf,1.925,mm,OK,--,7:05:50 PM,3/11/2026,
1985,35.4,gf,1.925,mm,OK,--,7:05:50 PM,3/11/2026,
1986,35.4,gf,1.920,mm,OK,--,7:05:51 PM,3/11/2026,
1987,35.2,gf,1.915,mm,OK,--,7:05:51 PM,3/11/2026,
1988,35.1,gf,1.905,mm,OK,--,7:05:51 PM,3/11/2026,
1989,34.9,gf,1.895,mm,OK,--,7:05:51 PM,3/11/2026,
1990,34.8,gf,1.890,mm,OK,--,7:05:51 PM,3/11/2026,
1991,34.6,gf,1.885,mm,OK,--,7:05:51 PM,3/11/2026,
1992,34.5,gf,1.875,mm,OK,--,7:05:51 PM,3/11/2026,
1993,34.3,gf,1.865,mm,OK,--,7:05:51 PM,3/11/2026,
1994,34.1,gf,1.855,mm,OK,--,7:05:51 PM,3/11/2026,
1995,34.1,gf,1.850,mm,OK,--,7:05:51 PM,3/11/2026,
1996,33.9,gf,1.850,mm,OK,--,7:05:52 PM,3/11/2026,
1997,33.9,gf,1.845,mm,OK,--,7:05:52 PM,3/11/2026,
1998,33.8,gf,1.840,mm,OK,--,7:05:52 PM,3/11/2026,
1999,33.7,gf,1.840,mm,OK,--,7:05:52 PM,3/11/2026,
2000,33.7,gf,1.835,mm,OK,--,7:05:52 PM,3/11/2026,
2001,33.4,gf,1.830,mm,OK,--,7:05:52 PM,3/11/2026,
2002,33.5,gf,1.820,mm,OK,--,7:05:52 PM,3/11/2026,
2003,33.3,gf,1.820,mm,OK,--,7:05:52 PM,3/11/2026,
2004,33.3,gf,1.815,mm,OK,--,7:05:52 PM,3/11/2026,
2005,33.1,gf,1.810,mm,OK,--,7:05:52 PM,3/11/2026,
2006,33.1,gf,1.805,mm,OK,--,7:05:53 PM,3/11/2026,
2007,33.1,gf,1.805,mm,OK,--,7:05:53 PM,3/11/2026,
2008,33.1,gf,1.800,mm,OK,--,7:05:53 PM,3/11/2026,
2009,32.9,gf,1.800,mm,OK,--,7:05:53 PM,3/11/2026,
2010,32.8,gf,1.795,mm,OK,--,7:05:53 PM,3/11/2026,
2011,32.8,gf,1.795,mm,OK,--,7:05:53 PM,3/11/2026,
2012,32.8,gf,1.790,mm,OK,--,7:05:53 PM,3/11/2026,
2013,32.8,gf,1.790,mm,OK,--,7:05:53 PM,3/11/2026,
2014,32.8,gf,1.785,mm,OK,--,7:05:53 PM,3/11/2026,
2015,32.8,gf,1.785,mm,OK,--,7:05:53 PM,3/11/2026,
2016,32.8,gf,1.785,mm,OK,--,7:05:54 PM,3/11/2026,
2017,32.8,gf,1.780,mm,OK,--,7:05:54 PM,3/11/2026,
2018,32.7,gf,1.780,mm,OK,--,7:05:54 PM,3/11/2026,
2019,32.7,gf,1.775,mm,OK,--,7:05:54 PM,3/11/2026,
2020,32.8,gf,1.770,mm,OK,--,7:05:54 PM,3/11/2026,
2021,32.8,gf,1.770,mm,OK,--,7:05:54 PM,3/11/2026,
2022,32.7,gf,1.770,mm,OK,--,7:05:54 PM,3/11/2026,
2023,32.7,gf,1.765,mm,OK,--,7:05:54 PM,3/11/2026,
2024,32.6,gf,1.765,mm,OK,--,7:05:54 PM,3/11/2026,
2025,32.7,gf,1.760,mm,OK,--,7:05:54 PM,3/11/2026,
2026,32.6,gf,1.760,mm,OK,--,7:05:55 PM,3/11/2026,
2027,32.5,gf,1.755,mm,OK,--,7:05:55 PM,3/11/2026,
2028,32.5,gf,1.755,mm,OK,--,7:05:55 PM,3/11/2026,
2029,32.6,gf,1.750,mm,OK,--,7:05:55 PM,3/11/2026,
2030,32.6,gf,1.745,mm,OK,--,7:05:55 PM,3/11/2026,
2031,32.6,gf,1.745,mm,OK,--,7:05:55 PM,3/11/2026,
2032,32.6,gf,1.740,mm,OK,--,7:05:55 PM,3/11/2026,
2033,32.4,gf,1.735,mm,OK,--,7:05:55 PM,3/11/2026,
2034,32.4,gf,1.730,mm,OK,--,7:05:55 PM,3/11/2026,
2035,32.3,gf,1.720,mm,OK,--,7:05:55 PM,3/11/2026,
2036,32.4,gf,1.715,mm,OK,--,7:05:56 PM,3/11/2026,
2037,32.4,gf,1.710,mm,OK,--,7:05:56 PM,3/11/2026,
2038,32.4,gf,1.705,mm,OK,--,7:05:56 PM,3/11/2026,
2039,32.4,gf,1.705,mm,OK,--,7:05:56 PM,3/11/2026,
2040,32.4,gf,1.700,mm,OK,--,7:05:56 PM,3/11/2026,
2041,32.4,gf,1.700,mm,OK,--,7:05:56 PM,3/11/2026,
2042,32.3,gf,1.695,mm,OK,--,7:05:56 PM,3/11/2026,
2043,32.2,gf,1.695,mm,OK,--,7:05:56 PM,3/11/2026,
2044,32.1,gf,1.690,mm,OK,--,7:05:56 PM,3/11/2026,
2045,32.1,gf,1.685,mm,OK,--,7:05:56 PM,3/11/2026,
2046,32.2,gf,1.685,mm,OK,--,7:05:57 PM,3/11/2026,
2047,32.2,gf,1.680,mm,OK,--,7:05:57 PM,3/11/2026,
2048,32.1,gf,1.675,mm,OK,--,7:05:57 PM,3/11/2026,
2049,32.1,gf,1.675,mm,OK,--,7:05:57 PM,3/11/2026,
2050,32.0,gf,1.670,mm,OK,--,7:05:57 PM,3/11/2026,
2051,32.0,gf,1.665,mm,OK,--,7:05:57 PM,3/11/2026,
2052,32.0,gf,1.665,mm,OK,--,7:05:57 PM,3/11/2026,
2053,32.0,gf,1.660,mm,OK,--,7:05:57 PM,3/11/2026,
2054,31.9,gf,1.655,mm,OK,--,7:05:57 PM,3/11/2026,
2055,31.9,gf,1.650,mm,OK,--,7:05:57 PM,3/11/2026,
2056,31.9,gf,1.650,mm,OK,--,7:05:58 PM,3/11/2026,
2057,31.9,gf,1.645,mm,OK,--,7:05:58 PM,3/11/2026,
2058,31.9,gf,1.645,mm,OK,--,7:05:58 PM,3/11/2026,
2059,31.8,gf,1.640,mm,OK,--,7:05:58 PM,3/11/2026,
2060,31.8,gf,1.640,mm,OK,--,7:05:58 PM,3/11/2026,
2061,31.7,gf,1.635,mm,OK,--,7:05:58 PM,3/11/2026,
2062,31.7,gf,1.630,mm,OK,--,7:05:58 PM,3/11/2026,
2063,31.8,gf,1.630,mm,OK,--,7:05:58 PM,3/11/2026,
2064,31.7,gf,1.625,mm,OK,--,7:05:58 PM,3/11/2026,
2065,31.7,gf,1.625,mm,OK,--,7:05:58 PM,3/11/2026,
2066,31.7,gf,1.625,mm,OK,--,7:05:59 PM,3/11/2026,
2067,31.6,gf,1.620,mm,OK,--,7:05:59 PM,3/11/2026,
2068,31.5,gf,1.620,mm,OK,--,7:05:59 PM,3/11/2026,
2069,31.5,gf,1.615,mm,OK,--,7:05:59 PM,3/11/2026,
2070,31.3,gf,1.615,mm,OK,--,7:05:59 PM,3/11/2026,
2071,31.4,gf,1.610,mm,OK,--,7:05:59 PM,3/11/2026,
2072,31.4,gf,1.610,mm,OK,--,7:05:59 PM,3/11/2026,
2073,31.2,gf,1.605,mm,OK,--,7:05:59 PM,3/11/2026,
2074,31.0,gf,1.600,mm,OK,--,7:05:59 PM,3/11/2026,
2075,31.2,gf,1.595,mm,OK,--,7:05:59 PM,3/11/2026,
2076,31.1,gf,1.590,mm,OK,--,7:06:00 PM,3/11/2026,
2077,30.9,gf,1.585,mm,OK,--,7:06:00 PM,3/11/2026,
2078,31.0,gf,1.575,mm,OK,--,7:06:00 PM,3/11/2026,
2079,31.1,gf,1.565,mm,OK,--,7:06:00 PM,3/11/2026,
2080,31.1,gf,1.560,mm,OK,--,7:06:00 PM,3/11/2026,
2081,31.0,gf,1.555,mm,OK,--,7:06:00 PM,3/11/2026,
2082,31.1,gf,1.550,mm,OK,--,7:06:00 PM,3/11/2026,
2083,31.2,gf,1.545,mm,OK,--,7:06:00 PM,3/11/2026,
2084,31.2,gf,1.545,mm,OK,--,7:06:00 PM,3/11/2026,
2085,31.0,gf,1.540,mm,OK,--,7:06:00 PM,3/11/2026,
2086,31.0,gf,1.530,mm,OK,--,7:06:01 PM,3/11/2026,
2087,31.1,gf,1.525,mm,OK,--,7:06:01 PM,3/11/2026,
2088,31.1,gf,1.525,mm,OK,--,7:06:01 PM,3/11/2026,
2089,31.2,gf,1.520,mm,OK,--,7:06:01 PM,3/11/2026,
2090,31.2,gf,1.520,mm,OK,--,7:06:01 PM,3/11/2026,
2091,31.2,gf,1.520,mm,OK,--,7:06:01 PM,3/11/2026,
2092,31.2,gf,1.520,mm,OK,--,7:06:01 PM,3/11/2026,
2093,31.2,gf,1.520,mm,OK,--,7:06:01 PM,3/11/2026,
2094,31.1,gf,1.520,mm,OK,--,7:06:01 PM,3/11/2026,
2095,31.0,gf,1.515,mm,OK,--,7:06:01 PM,3/11/2026,
2096,31.0,gf,1.515,mm,OK,--,7:06:02 PM,3/11/2026,
2097,30.9,gf,1.515,mm,OK,--,7:06:02 PM,3/11/2026,
2098,30.9,gf,1.510,mm,OK,--,7:06:02 PM,3/11/2026,
2099,30.9,gf,1.505,mm,OK,--,7:06:02 PM,3/11/2026,
2100,30.9,gf,1.505,mm,OK,--,7:06:02 PM,3/11/2026,
2101,30.8,gf,1.500,mm,OK,--,7:06:02 PM,3/11/2026,
2102,30.8,gf,1.500,mm,OK,--,7:06:02 PM,3/11/2026,
2103,30.8,gf,1.495,mm,OK,--,7:06:02 PM,3/11/2026,
2104,30.7,gf,1.495,mm,OK,--,7:06:02 PM,3/11/2026,
2105,30.8,gf,1.490,mm,OK,--,7:06:02 PM,3/11/2026,
2106,30.6,gf,1.490,mm,OK,--,7:06:03 PM,3/11/2026,
2107,30.6,gf,1.485,mm,OK,--,7:06:03 PM,3/11/2026,
2108,30.6,gf,1.480,mm,OK,--,7:06:03 PM,3/11/2026,
2109,30.6,gf,1.475,mm,OK,--,7:06:03 PM,3/11/2026,
2110,30.5,gf,1.470,mm,OK,--,7:06:03 PM,3/11/2026,
2111,30.4,gf,1.460,mm,OK,--,7:06:03 PM,3/11/2026,
2112,30.4,gf,1.455,mm,OK,--,7:06:03 PM,3/11/2026,
2113,30.4,gf,1.450,mm,OK,--,7:06:03 PM,3/11/2026,
2114,30.4,gf,1.445,mm,OK,--,7:06:03 PM,3/11/2026,
2115,30.3,gf,1.440,mm,OK,--,7:06:03 PM,3/11/2026,
2116,30.3,gf,1.435,mm,OK,--,7:06:04 PM,3/11/2026,
2117,30.3,gf,1.430,mm,OK,--,7:06:04 PM,3/11/2026,
2118,30.3,gf,1.430,mm,OK,--,7:06:04 PM,3/11/2026,
2119,30.3,gf,1.425,mm,OK,--,7:06:04 PM,3/11/2026,
2120,30.2,gf,1.420,mm,OK,--,7:06:04 PM,3/11/2026,
2121,30.2,gf,1.420,mm,OK,--,7:06:04 PM,3/11/2026,
2122,30.2,gf,1.415,mm,OK,--,7:06:04 PM,3/11/2026,
2123,30.2,gf,1.410,mm,OK,--,7:06:04 PM,3/11/2026,
2124,30.3,gf,1.410,mm,OK,--,7:06:04 PM,3/11/2026,
2125,30.3,gf,1.410,mm,OK,--,7:06:04 PM,3/11/2026,
2126,30.3,gf,1.405,mm,OK,--,7:06:05 PM,3/11/2026,
2127,30.2,gf,1.405,mm,OK,--,7:06:05 PM,3/11/2026,
2128,30.1,gf,1.400,mm,OK,--,7:06:05 PM,3/11/2026,
2129,30.1,gf,1.395,mm,OK,--,7:06:05 PM,3/11/2026,
2130,30.1,gf,1.395,mm,OK,--,7:06:05 PM,3/11/2026,
2131,30.2,gf,1.390,mm,OK,--,7:06:05 PM,3/11/2026,
2132,30.1,gf,1.385,mm,OK,--,7:06:05 PM,3/11/2026,
2133,30.1,gf,1.385,mm,OK,--,7:06:05 PM,3/11/2026,
2134,30.1,gf,1.380,mm,OK,--,7:06:05 PM,3/11/2026,
2135,30.0,gf,1.375,mm,OK,--,7:06:05 PM,3/11/2026,
2136,30.1,gf,1.375,mm,OK,--,7:06:06 PM,3/11/2026,
2137,30.0,gf,1.370,mm,OK,--,7:06:06 PM,3/11/2026,
2138,30.0,gf,1.365,mm,OK,--,7:06:06 PM,3/11/2026,
