Maximum,196.9,@,No.1047,,,,,,
Minimum,-0.2,@,No.14,,,,,,
Average,42.94,,,,,,,,
Data Quantity,2033,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
1,0.0,gf,0.000,mm,OK,--,6:42:17 PM,1/26/2026,
2,0.1,gf,0.000,mm,OK,--,6:42:17 PM,1/26/2026,
3,0.0,gf,0.000,mm,OK,--,6:42:17 PM,1/26/2026,
4,0.2,gf,0.000,mm,OK,--,6:42:17 PM,1/26/2026,
5,0.0,gf,0.000,mm,OK,--,6:42:17 PM,1/26/2026,
6,-0.1,gf,0.000,mm,OK,--,6:42:18 PM,1/26/2026,
7,-0.1,gf,0.000,mm,OK,--,6:42:18 PM,1/26/2026,
8,0.0,gf,0.000,mm,OK,--,6:42:18 PM,1/26/2026,
9,0.0,gf,0.000,mm,OK,--,6:42:18 PM,1/26/2026,
10,-0.1,gf,0.000,mm,OK,--,6:42:18 PM,1/26/2026,
11,0.0,gf,0.000,mm,OK,--,6:42:18 PM,1/26/2026,
12,0.0,gf,0.005,mm,OK,--,6:42:18 PM,1/26/2026,
13,0.0,gf,0.005,mm,OK,--,6:42:18 PM,1/26/2026,
14,-0.2,gf,0.005,mm,OK,--,6:42:18 PM,1/26/2026,
15,0.0,gf,0.010,mm,OK,--,6:42:18 PM,1/26/2026,
16,-0.1,gf,0.010,mm,OK,--,6:42:19 PM,1/26/2026,
17,-0.1,gf,0.010,mm,OK,--,6:42:19 PM,1/26/2026,
18,-0.1,gf,0.015,mm,OK,--,6:42:19 PM,1/26/2026,
19,0.0,gf,0.015,mm,OK,--,6:42:19 PM,1/26/2026,
20,0.0,gf,0.015,mm,OK,--,6:42:19 PM,1/26/2026,
21,-0.1,gf,0.015,mm,OK,--,6:42:19 PM,1/26/2026,
22,-0.1,gf,0.020,mm,OK,--,6:42:19 PM,1/26/2026,
23,0.1,gf,0.020,mm,OK,--,6:42:19 PM,1/26/2026,
24,0.0,gf,0.020,mm,OK,--,6:42:19 PM,1/26/2026,
25,0.0,gf,0.020,mm,OK,--,6:42:19 PM,1/26/2026,
26,-0.1,gf,0.020,mm,OK,--,6:42:20 PM,1/26/2026,
27,0.2,gf,0.020,mm,OK,--,6:42:20 PM,1/26/2026,
28,0.0,gf,0.020,mm,OK,--,6:42:20 PM,1/26/2026,
29,-0.1,gf,0.025,mm,OK,--,6:42:20 PM,1/26/2026,
30,0.0,gf,0.025,mm,OK,--,6:42:20 PM,1/26/2026,
31,0.0,gf,0.025,mm,OK,--,6:42:20 PM,1/26/2026,
32,0.0,gf,0.025,mm,OK,--,6:42:20 PM,1/26/2026,
33,0.0,gf,0.025,mm,OK,--,6:42:20 PM,1/26/2026,
34,-0.1,gf,0.030,mm,OK,--,6:42:20 PM,1/26/2026,
35,0.0,gf,0.030,mm,OK,--,6:42:20 PM,1/26/2026,
36,0.1,gf,0.030,mm,OK,--,6:42:21 PM,1/26/2026,
37,0.0,gf,0.035,mm,OK,--,6:42:21 PM,1/26/2026,
38,0.0,gf,0.040,mm,OK,--,6:42:21 PM,1/26/2026,
39,0.0,gf,0.045,mm,OK,--,6:42:21 PM,1/26/2026,
40,0.0,gf,0.050,mm,OK,--,6:42:21 PM,1/26/2026,
41,-0.1,gf,0.060,mm,OK,--,6:42:21 PM,1/26/2026,
42,0.0,gf,0.065,mm,OK,--,6:42:21 PM,1/26/2026,
43,2.1,gf,0.075,mm,OK,--,6:42:21 PM,1/26/2026,
44,6.4,gf,0.080,mm,OK,--,6:42:21 PM,1/26/2026,
45,8.8,gf,0.080,mm,OK,--,6:42:21 PM,1/26/2026,
46,11.0,gf,0.085,mm,OK,--,6:42:22 PM,1/26/2026,
47,12.2,gf,0.085,mm,OK,--,6:42:22 PM,1/26/2026,
48,12.9,gf,0.085,mm,OK,--,6:42:22 PM,1/26/2026,
49,13.5,gf,0.085,mm,OK,--,6:42:22 PM,1/26/2026,
50,14.4,gf,0.090,mm,OK,--,6:42:22 PM,1/26/2026,
51,15.3,gf,0.090,mm,OK,--,6:42:22 PM,1/26/2026,
52,16.3,gf,0.090,mm,OK,--,6:42:22 PM,1/26/2026,
53,17.0,gf,0.090,mm,OK,--,6:42:22 PM,1/26/2026,
54,17.3,gf,0.090,mm,OK,--,6:42:22 PM,1/26/2026,
55,17.7,gf,0.090,mm,OK,--,6:42:22 PM,1/26/2026,
56,18.2,gf,0.090,mm,OK,--,6:42:23 PM,1/26/2026,
57,19.1,gf,0.095,mm,OK,--,6:42:23 PM,1/26/2026,
58,20.4,gf,0.095,mm,OK,--,6:42:23 PM,1/26/2026,
59,22.1,gf,0.095,mm,OK,--,6:42:23 PM,1/26/2026,
60,25.5,gf,0.100,mm,OK,--,6:42:23 PM,1/26/2026,
61,29.2,gf,0.105,mm,OK,--,6:42:23 PM,1/26/2026,
62,32.9,gf,0.110,mm,OK,--,6:42:23 PM,1/26/2026,
63,35.8,gf,0.110,mm,OK,--,6:42:23 PM,1/26/2026,
64,38.4,gf,0.115,mm,OK,--,6:42:23 PM,1/26/2026,
65,37.7,gf,0.120,mm,OK,--,6:42:23 PM,1/26/2026,
66,38.8,gf,0.125,mm,OK,--,6:42:24 PM,1/26/2026,
67,38.3,gf,0.125,mm,OK,--,6:42:24 PM,1/26/2026,
68,38.3,gf,0.130,mm,OK,--,6:42:24 PM,1/26/2026,
69,38.3,gf,0.130,mm,OK,--,6:42:24 PM,1/26/2026,
70,38.5,gf,0.135,mm,OK,--,6:42:24 PM,1/26/2026,
71,38.5,gf,0.140,mm,OK,--,6:42:24 PM,1/26/2026,
72,38.3,gf,0.145,mm,OK,--,6:42:24 PM,1/26/2026,
73,38.3,gf,0.150,mm,OK,--,6:42:24 PM,1/26/2026,
74,37.9,gf,0.155,mm,OK,--,6:42:24 PM,1/26/2026,
75,37.6,gf,0.160,mm,OK,--,6:42:24 PM,1/26/2026,
76,37.7,gf,0.165,mm,OK,--,6:42:25 PM,1/26/2026,
77,37.6,gf,0.175,mm,OK,--,6:42:25 PM,1/26/2026,
78,37.3,gf,0.180,mm,OK,--,6:42:25 PM,1/26/2026,
79,37.3,gf,0.190,mm,OK,--,6:42:25 PM,1/26/2026,
80,37.2,gf,0.195,mm,OK,--,6:42:25 PM,1/26/2026,
81,37.2,gf,0.195,mm,OK,--,6:42:25 PM,1/26/2026,
82,37.3,gf,0.200,mm,OK,--,6:42:25 PM,1/26/2026,
83,37.3,gf,0.205,mm,OK,--,6:42:25 PM,1/26/2026,
84,37.3,gf,0.205,mm,OK,--,6:42:25 PM,1/26/2026,
85,37.4,gf,0.210,mm,OK,--,6:42:25 PM,1/26/2026,
86,37.4,gf,0.210,mm,OK,--,6:42:26 PM,1/26/2026,
87,37.5,gf,0.215,mm,OK,--,6:42:26 PM,1/26/2026,
88,37.4,gf,0.215,mm,OK,--,6:42:26 PM,1/26/2026,
89,37.4,gf,0.220,mm,OK,--,6:42:26 PM,1/26/2026,
90,37.4,gf,0.220,mm,OK,--,6:42:26 PM,1/26/2026,
91,37.4,gf,0.225,mm,OK,--,6:42:26 PM,1/26/2026,
92,37.4,gf,0.225,mm,OK,--,6:42:26 PM,1/26/2026,
93,37.4,gf,0.225,mm,OK,--,6:42:26 PM,1/26/2026,
94,37.4,gf,0.230,mm,OK,--,6:42:26 PM,1/26/2026,
95,37.4,gf,0.235,mm,OK,--,6:42:26 PM,1/26/2026,
96,37.3,gf,0.240,mm,OK,--,6:42:27 PM,1/26/2026,
97,37.2,gf,0.245,mm,OK,--,6:42:27 PM,1/26/2026,
98,37.2,gf,0.245,mm,OK,--,6:42:27 PM,1/26/2026,
99,37.2,gf,0.250,mm,OK,--,6:42:27 PM,1/26/2026,
100,37.2,gf,0.255,mm,OK,--,6:42:27 PM,1/26/2026,
101,37.3,gf,0.260,mm,OK,--,6:42:27 PM,1/26/2026,
102,37.4,gf,0.260,mm,OK,--,6:42:27 PM,1/26/2026,
103,37.5,gf,0.265,mm,OK,--,6:42:27 PM,1/26/2026,
104,37.5,gf,0.265,mm,OK,--,6:42:27 PM,1/26/2026,
105,37.5,gf,0.270,mm,OK,--,6:42:27 PM,1/26/2026,
106,37.5,gf,0.270,mm,OK,--,6:42:28 PM,1/26/2026,
107,37.7,gf,0.275,mm,OK,--,6:42:28 PM,1/26/2026,
108,37.5,gf,0.275,mm,OK,--,6:42:28 PM,1/26/2026,
109,37.6,gf,0.280,mm,OK,--,6:42:28 PM,1/26/2026,
110,37.5,gf,0.285,mm,OK,--,6:42:28 PM,1/26/2026,
111,37.6,gf,0.285,mm,OK,--,6:42:28 PM,1/26/2026,
112,37.6,gf,0.290,mm,OK,--,6:42:28 PM,1/26/2026,
113,37.5,gf,0.295,mm,OK,--,6:42:28 PM,1/26/2026,
114,37.5,gf,0.295,mm,OK,--,6:42:28 PM,1/26/2026,
115,37.4,gf,0.300,mm,OK,--,6:42:28 PM,1/26/2026,
116,37.3,gf,0.305,mm,OK,--,6:42:29 PM,1/26/2026,
117,37.3,gf,0.305,mm,OK,--,6:42:29 PM,1/26/2026,
118,37.5,gf,0.310,mm,OK,--,6:42:29 PM,1/26/2026,
119,37.2,gf,0.315,mm,OK,--,6:42:29 PM,1/26/2026,
120,37.1,gf,0.315,mm,OK,--,6:42:29 PM,1/26/2026,
121,37.2,gf,0.320,mm,OK,--,6:42:29 PM,1/26/2026,
122,37.2,gf,0.320,mm,OK,--,6:42:29 PM,1/26/2026,
123,37.1,gf,0.325,mm,OK,--,6:42:29 PM,1/26/2026,
124,37.0,gf,0.330,mm,OK,--,6:42:29 PM,1/26/2026,
125,37.0,gf,0.330,mm,OK,--,6:42:29 PM,1/26/2026,
126,37.0,gf,0.335,mm,OK,--,6:42:30 PM,1/26/2026,
127,37.0,gf,0.340,mm,OK,--,6:42:30 PM,1/26/2026,
128,36.9,gf,0.345,mm,OK,--,6:42:30 PM,1/26/2026,
129,36.8,gf,0.350,mm,OK,--,6:42:30 PM,1/26/2026,
130,37.0,gf,0.355,mm,OK,--,6:42:30 PM,1/26/2026,
131,36.9,gf,0.360,mm,OK,--,6:42:30 PM,1/26/2026,
132,36.9,gf,0.370,mm,OK,--,6:42:30 PM,1/26/2026,
133,37.0,gf,0.375,mm,OK,--,6:42:30 PM,1/26/2026,
134,37.0,gf,0.380,mm,OK,--,6:42:30 PM,1/26/2026,
135,37.0,gf,0.380,mm,OK,--,6:42:30 PM,1/26/2026,
136,37.1,gf,0.385,mm,OK,--,6:42:31 PM,1/26/2026,
137,37.1,gf,0.390,mm,OK,--,6:42:31 PM,1/26/2026,
138,37.1,gf,0.395,mm,OK,--,6:42:31 PM,1/26/2026,
139,37.1,gf,0.400,mm,OK,--,6:42:31 PM,1/26/2026,
140,37.2,gf,0.405,mm,OK,--,6:42:31 PM,1/26/2026,
141,37.1,gf,0.410,mm,OK,--,6:42:31 PM,1/26/2026,
142,37.1,gf,0.415,mm,OK,--,6:42:31 PM,1/26/2026,
143,37.2,gf,0.420,mm,OK,--,6:42:31 PM,1/26/2026,
144,37.2,gf,0.425,mm,OK,--,6:42:31 PM,1/26/2026,
145,37.2,gf,0.425,mm,OK,--,6:42:31 PM,1/26/2026,
146,37.1,gf,0.435,mm,OK,--,6:42:32 PM,1/26/2026,
147,37.1,gf,0.435,mm,OK,--,6:42:32 PM,1/26/2026,
148,37.1,gf,0.440,mm,OK,--,6:42:32 PM,1/26/2026,
149,37.1,gf,0.445,mm,OK,--,6:42:32 PM,1/26/2026,
150,37.1,gf,0.450,mm,OK,--,6:42:32 PM,1/26/2026,
151,37.3,gf,0.450,mm,OK,--,6:42:32 PM,1/26/2026,
152,37.3,gf,0.455,mm,OK,--,6:42:32 PM,1/26/2026,
153,37.2,gf,0.455,mm,OK,--,6:42:32 PM,1/26/2026,
154,37.3,gf,0.460,mm,OK,--,6:42:32 PM,1/26/2026,
155,37.3,gf,0.460,mm,OK,--,6:42:32 PM,1/26/2026,
156,37.4,gf,0.465,mm,OK,--,6:42:33 PM,1/26/2026,
157,37.3,gf,0.470,mm,OK,--,6:42:33 PM,1/26/2026,
158,37.2,gf,0.470,mm,OK,--,6:42:33 PM,1/26/2026,
159,37.3,gf,0.475,mm,OK,--,6:42:33 PM,1/26/2026,
160,37.2,gf,0.475,mm,OK,--,6:42:33 PM,1/26/2026,
161,37.2,gf,0.480,mm,OK,--,6:42:33 PM,1/26/2026,
162,37.2,gf,0.485,mm,OK,--,6:42:33 PM,1/26/2026,
163,37.1,gf,0.490,mm,OK,--,6:42:33 PM,1/26/2026,
164,37.0,gf,0.495,mm,OK,--,6:42:33 PM,1/26/2026,
165,37.0,gf,0.500,mm,OK,--,6:42:33 PM,1/26/2026,
166,36.9,gf,0.505,mm,OK,--,6:42:34 PM,1/26/2026,
167,37.0,gf,0.510,mm,OK,--,6:42:34 PM,1/26/2026,
168,37.0,gf,0.515,mm,OK,--,6:42:34 PM,1/26/2026,
169,36.9,gf,0.520,mm,OK,--,6:42:34 PM,1/26/2026,
170,37.0,gf,0.520,mm,OK,--,6:42:34 PM,1/26/2026,
171,37.0,gf,0.525,mm,OK,--,6:42:34 PM,1/26/2026,
172,36.9,gf,0.525,mm,OK,--,6:42:34 PM,1/26/2026,
173,37.0,gf,0.530,mm,OK,--,6:42:34 PM,1/26/2026,
174,37.0,gf,0.535,mm,OK,--,6:42:34 PM,1/26/2026,
175,37.1,gf,0.535,mm,OK,--,6:42:34 PM,1/26/2026,
176,37.1,gf,0.540,mm,OK,--,6:42:35 PM,1/26/2026,
177,36.9,gf,0.545,mm,OK,--,6:42:35 PM,1/26/2026,
178,36.9,gf,0.545,mm,OK,--,6:42:35 PM,1/26/2026,
179,36.9,gf,0.550,mm,OK,--,6:42:35 PM,1/26/2026,
180,36.8,gf,0.555,mm,OK,--,6:42:35 PM,1/26/2026,
181,36.6,gf,0.560,mm,OK,--,6:42:35 PM,1/26/2026,
182,36.8,gf,0.565,mm,OK,--,6:42:35 PM,1/26/2026,
183,36.7,gf,0.570,mm,OK,--,6:42:35 PM,1/26/2026,
184,36.5,gf,0.575,mm,OK,--,6:42:35 PM,1/26/2026,
185,36.6,gf,0.580,mm,OK,--,6:42:35 PM,1/26/2026,
186,36.6,gf,0.585,mm,OK,--,6:42:36 PM,1/26/2026,
187,36.6,gf,0.590,mm,OK,--,6:42:36 PM,1/26/2026,
188,36.6,gf,0.595,mm,OK,--,6:42:36 PM,1/26/2026,
189,36.7,gf,0.595,mm,OK,--,6:42:36 PM,1/26/2026,
190,36.7,gf,0.595,mm,OK,--,6:42:36 PM,1/26/2026,
191,36.7,gf,0.600,mm,OK,--,6:42:36 PM,1/26/2026,
192,36.7,gf,0.605,mm,OK,--,6:42:36 PM,1/26/2026,
193,36.6,gf,0.610,mm,OK,--,6:42:36 PM,1/26/2026,
194,36.6,gf,0.615,mm,OK,--,6:42:36 PM,1/26/2026,
195,36.7,gf,0.615,mm,OK,--,6:42:36 PM,1/26/2026,
196,36.5,gf,0.620,mm,OK,--,6:42:37 PM,1/26/2026,
197,36.5,gf,0.625,mm,OK,--,6:42:37 PM,1/26/2026,
198,36.5,gf,0.630,mm,OK,--,6:42:37 PM,1/26/2026,
199,36.5,gf,0.635,mm,OK,--,6:42:37 PM,1/26/2026,
200,36.5,gf,0.635,mm,OK,--,6:42:37 PM,1/26/2026,
201,36.5,gf,0.640,mm,OK,--,6:42:37 PM,1/26/2026,
202,36.6,gf,0.645,mm,OK,--,6:42:37 PM,1/26/2026,
203,36.6,gf,0.645,mm,OK,--,6:42:37 PM,1/26/2026,
204,36.6,gf,0.650,mm,OK,--,6:42:37 PM,1/26/2026,
205,36.6,gf,0.655,mm,OK,--,6:42:37 PM,1/26/2026,
206,36.7,gf,0.660,mm,OK,--,6:42:38 PM,1/26/2026,
207,36.6,gf,0.665,mm,OK,--,6:42:38 PM,1/26/2026,
208,36.6,gf,0.670,mm,OK,--,6:42:38 PM,1/26/2026,
209,36.6,gf,0.675,mm,OK,--,6:42:38 PM,1/26/2026,
210,36.7,gf,0.680,mm,OK,--,6:42:38 PM,1/26/2026,
211,36.7,gf,0.685,mm,OK,--,6:42:38 PM,1/26/2026,
212,36.7,gf,0.685,mm,OK,--,6:42:38 PM,1/26/2026,
213,36.8,gf,0.690,mm,OK,--,6:42:38 PM,1/26/2026,
214,36.9,gf,0.690,mm,OK,--,6:42:38 PM,1/26/2026,
215,36.9,gf,0.695,mm,OK,--,6:42:38 PM,1/26/2026,
216,36.9,gf,0.700,mm,OK,--,6:42:39 PM,1/26/2026,
217,36.8,gf,0.705,mm,OK,--,6:42:39 PM,1/26/2026,
218,36.8,gf,0.705,mm,OK,--,6:42:39 PM,1/26/2026,
219,36.8,gf,0.710,mm,OK,--,6:42:39 PM,1/26/2026,
220,36.7,gf,0.710,mm,OK,--,6:42:39 PM,1/26/2026,
221,36.8,gf,0.710,mm,OK,--,6:42:39 PM,1/26/2026,
222,36.8,gf,0.710,mm,OK,--,6:42:39 PM,1/26/2026,
223,36.9,gf,0.715,mm,OK,--,6:42:39 PM,1/26/2026,
224,36.8,gf,0.715,mm,OK,--,6:42:39 PM,1/26/2026,
225,36.9,gf,0.715,mm,OK,--,6:42:39 PM,1/26/2026,
226,37.0,gf,0.715,mm,OK,--,6:42:40 PM,1/26/2026,
227,37.1,gf,0.720,mm,OK,--,6:42:40 PM,1/26/2026,
228,36.9,gf,0.720,mm,OK,--,6:42:40 PM,1/26/2026,
229,36.9,gf,0.720,mm,OK,--,6:42:40 PM,1/26/2026,
230,36.9,gf,0.725,mm,OK,--,6:42:40 PM,1/26/2026,
231,36.9,gf,0.725,mm,OK,--,6:42:40 PM,1/26/2026,
232,36.8,gf,0.730,mm,OK,--,6:42:40 PM,1/26/2026,
233,36.9,gf,0.730,mm,OK,--,6:42:40 PM,1/26/2026,
234,36.8,gf,0.730,mm,OK,--,6:42:40 PM,1/26/2026,
235,36.9,gf,0.730,mm,OK,--,6:42:40 PM,1/26/2026,
236,37.0,gf,0.730,mm,OK,--,6:42:41 PM,1/26/2026,
237,36.9,gf,0.735,mm,OK,--,6:42:41 PM,1/26/2026,
238,37.0,gf,0.735,mm,OK,--,6:42:41 PM,1/26/2026,
239,37.0,gf,0.735,mm,OK,--,6:42:41 PM,1/26/2026,
240,37.0,gf,0.735,mm,OK,--,6:42:41 PM,1/26/2026,
241,36.9,gf,0.740,mm,OK,--,6:42:41 PM,1/26/2026,
242,36.9,gf,0.740,mm,OK,--,6:42:41 PM,1/26/2026,
243,37.0,gf,0.740,mm,OK,--,6:42:41 PM,1/26/2026,
244,37.0,gf,0.740,mm,OK,--,6:42:41 PM,1/26/2026,
245,37.0,gf,0.740,mm,OK,--,6:42:41 PM,1/26/2026,
246,36.9,gf,0.740,mm,OK,--,6:42:42 PM,1/26/2026,
247,36.9,gf,0.745,mm,OK,--,6:42:42 PM,1/26/2026,
248,37.1,gf,0.745,mm,OK,--,6:42:42 PM,1/26/2026,
249,37.1,gf,0.745,mm,OK,--,6:42:42 PM,1/26/2026,
250,37.1,gf,0.745,mm,OK,--,6:42:42 PM,1/26/2026,
251,37.1,gf,0.745,mm,OK,--,6:42:42 PM,1/26/2026,
252,37.1,gf,0.750,mm,OK,--,6:42:42 PM,1/26/2026,
253,37.1,gf,0.750,mm,OK,--,6:42:42 PM,1/26/2026,
254,37.1,gf,0.750,mm,OK,--,6:42:42 PM,1/26/2026,
255,37.0,gf,0.755,mm,OK,--,6:42:42 PM,1/26/2026,
256,37.0,gf,0.755,mm,OK,--,6:42:43 PM,1/26/2026,
257,37.0,gf,0.755,mm,OK,--,6:42:43 PM,1/26/2026,
258,36.9,gf,0.760,mm,OK,--,6:42:43 PM,1/26/2026,
259,36.8,gf,0.765,mm,OK,--,6:42:43 PM,1/26/2026,
260,36.8,gf,0.770,mm,OK,--,6:42:43 PM,1/26/2026,
261,36.7,gf,0.775,mm,OK,--,6:42:43 PM,1/26/2026,
262,36.6,gf,0.775,mm,OK,--,6:42:43 PM,1/26/2026,
263,36.7,gf,0.780,mm,OK,--,6:42:43 PM,1/26/2026,
264,36.8,gf,0.790,mm,OK,--,6:42:43 PM,1/26/2026,
265,36.7,gf,0.800,mm,OK,--,6:42:43 PM,1/26/2026,
266,36.8,gf,0.805,mm,OK,--,6:42:44 PM,1/26/2026,
267,36.8,gf,0.810,mm,OK,--,6:42:44 PM,1/26/2026,
268,36.9,gf,0.815,mm,OK,--,6:42:44 PM,1/26/2026,
269,36.9,gf,0.815,mm,OK,--,6:42:44 PM,1/26/2026,
270,37.0,gf,0.820,mm,OK,--,6:42:44 PM,1/26/2026,
271,37.0,gf,0.820,mm,OK,--,6:42:44 PM,1/26/2026,
272,37.1,gf,0.820,mm,OK,--,6:42:44 PM,1/26/2026,
273,37.1,gf,0.825,mm,OK,--,6:42:44 PM,1/26/2026,
274,37.2,gf,0.825,mm,OK,--,6:42:44 PM,1/26/2026,
275,37.1,gf,0.830,mm,OK,--,6:42:44 PM,1/26/2026,
276,37.1,gf,0.830,mm,OK,--,6:42:45 PM,1/26/2026,
277,37.1,gf,0.835,mm,OK,--,6:42:45 PM,1/26/2026,
278,37.0,gf,0.835,mm,OK,--,6:42:45 PM,1/26/2026,
279,37.1,gf,0.840,mm,OK,--,6:42:45 PM,1/26/2026,
280,37.0,gf,0.840,mm,OK,--,6:42:45 PM,1/26/2026,
281,37.2,gf,0.845,mm,OK,--,6:42:45 PM,1/26/2026,
282,37.2,gf,0.845,mm,OK,--,6:42:45 PM,1/26/2026,
283,37.2,gf,0.850,mm,OK,--,6:42:45 PM,1/26/2026,
284,37.2,gf,0.855,mm,OK,--,6:42:45 PM,1/26/2026,
285,37.2,gf,0.855,mm,OK,--,6:42:45 PM,1/26/2026,
286,37.3,gf,0.860,mm,OK,--,6:42:46 PM,1/26/2026,
287,37.3,gf,0.860,mm,OK,--,6:42:46 PM,1/26/2026,
288,37.3,gf,0.860,mm,OK,--,6:42:46 PM,1/26/2026,
289,37.3,gf,0.865,mm,OK,--,6:42:46 PM,1/26/2026,
290,37.3,gf,0.865,mm,OK,--,6:42:46 PM,1/26/2026,
291,37.4,gf,0.865,mm,OK,--,6:42:46 PM,1/26/2026,
292,37.4,gf,0.870,mm,OK,--,6:42:46 PM,1/26/2026,
293,37.5,gf,0.870,mm,OK,--,6:42:46 PM,1/26/2026,
294,37.5,gf,0.870,mm,OK,--,6:42:46 PM,1/26/2026,
295,37.5,gf,0.875,mm,OK,--,6:42:46 PM,1/26/2026,
296,37.6,gf,0.875,mm,OK,--,6:42:47 PM,1/26/2026,
297,37.5,gf,0.880,mm,OK,--,6:42:47 PM,1/26/2026,
298,37.5,gf,0.880,mm,OK,--,6:42:47 PM,1/26/2026,
299,37.6,gf,0.880,mm,OK,--,6:42:47 PM,1/26/2026,
300,37.7,gf,0.885,mm,OK,--,6:42:47 PM,1/26/2026,
301,37.7,gf,0.885,mm,OK,--,6:42:47 PM,1/26/2026,
302,37.8,gf,0.890,mm,OK,--,6:42:47 PM,1/26/2026,
303,37.7,gf,0.890,mm,OK,--,6:42:47 PM,1/26/2026,
304,37.7,gf,0.895,mm,OK,--,6:42:47 PM,1/26/2026,
305,37.7,gf,0.895,mm,OK,--,6:42:47 PM,1/26/2026,
306,37.7,gf,0.900,mm,OK,--,6:42:48 PM,1/26/2026,
307,37.8,gf,0.905,mm,OK,--,6:42:48 PM,1/26/2026,
308,37.9,gf,0.905,mm,OK,--,6:42:48 PM,1/26/2026,
309,37.9,gf,0.910,mm,OK,--,6:42:48 PM,1/26/2026,
310,37.9,gf,0.910,mm,OK,--,6:42:48 PM,1/26/2026,
311,37.9,gf,0.915,mm,OK,--,6:42:48 PM,1/26/2026,
312,37.9,gf,0.915,mm,OK,--,6:42:48 PM,1/26/2026,
313,38.0,gf,0.920,mm,OK,--,6:42:48 PM,1/26/2026,
314,38.1,gf,0.920,mm,OK,--,6:42:48 PM,1/26/2026,
315,38.2,gf,0.925,mm,OK,--,6:42:48 PM,1/26/2026,
316,38.2,gf,0.925,mm,OK,--,6:42:49 PM,1/26/2026,
317,38.2,gf,0.930,mm,OK,--,6:42:49 PM,1/26/2026,
318,38.4,gf,0.930,mm,OK,--,6:42:49 PM,1/26/2026,
319,38.4,gf,0.935,mm,OK,--,6:42:49 PM,1/26/2026,
320,38.4,gf,0.935,mm,OK,--,6:42:49 PM,1/26/2026,
321,38.5,gf,0.940,mm,OK,--,6:42:49 PM,1/26/2026,
322,38.5,gf,0.940,mm,OK,--,6:42:49 PM,1/26/2026,
323,38.4,gf,0.945,mm,OK,--,6:42:49 PM,1/26/2026,
324,38.6,gf,0.945,mm,OK,--,6:42:49 PM,1/26/2026,
325,38.6,gf,0.945,mm,OK,--,6:42:49 PM,1/26/2026,
326,38.7,gf,0.950,mm,OK,--,6:42:50 PM,1/26/2026,
327,38.8,gf,0.950,mm,OK,--,6:42:50 PM,1/26/2026,
328,38.8,gf,0.955,mm,OK,--,6:42:50 PM,1/26/2026,
329,38.8,gf,0.960,mm,OK,--,6:42:50 PM,1/26/2026,
330,39.0,gf,0.965,mm,OK,--,6:42:50 PM,1/26/2026,
331,38.9,gf,0.970,mm,OK,--,6:42:50 PM,1/26/2026,
332,39.0,gf,0.970,mm,OK,--,6:42:50 PM,1/26/2026,
333,39.1,gf,0.975,mm,OK,--,6:42:50 PM,1/26/2026,
334,39.0,gf,0.975,mm,OK,--,6:42:50 PM,1/26/2026,
335,39.2,gf,0.975,mm,OK,--,6:42:50 PM,1/26/2026,
336,39.4,gf,0.975,mm,OK,--,6:42:51 PM,1/26/2026,
337,39.4,gf,0.980,mm,OK,--,6:42:51 PM,1/26/2026,
338,39.5,gf,0.980,mm,OK,--,6:42:51 PM,1/26/2026,
339,39.4,gf,0.985,mm,OK,--,6:42:51 PM,1/26/2026,
340,39.6,gf,0.985,mm,OK,--,6:42:51 PM,1/26/2026,
341,39.6,gf,0.990,mm,OK,--,6:42:51 PM,1/26/2026,
342,39.6,gf,0.990,mm,OK,--,6:42:51 PM,1/26/2026,
343,39.6,gf,0.995,mm,OK,--,6:42:51 PM,1/26/2026,
344,39.5,gf,0.995,mm,OK,--,6:42:51 PM,1/26/2026,
345,39.4,gf,0.995,mm,OK,--,6:42:51 PM,1/26/2026,
346,39.7,gf,1.000,mm,OK,--,6:42:52 PM,1/26/2026,
347,39.6,gf,1.000,mm,OK,--,6:42:52 PM,1/26/2026,
348,39.6,gf,1.005,mm,OK,--,6:42:52 PM,1/26/2026,
349,39.8,gf,1.005,mm,OK,--,6:42:52 PM,1/26/2026,
350,39.9,gf,1.010,mm,OK,--,6:42:52 PM,1/26/2026,
351,39.8,gf,1.015,mm,OK,--,6:42:52 PM,1/26/2026,
352,39.9,gf,1.015,mm,OK,--,6:42:52 PM,1/26/2026,
353,39.9,gf,1.020,mm,OK,--,6:42:52 PM,1/26/2026,
354,40.2,gf,1.020,mm,OK,--,6:42:52 PM,1/26/2026,
355,40.1,gf,1.025,mm,OK,--,6:42:52 PM,1/26/2026,
356,40.1,gf,1.025,mm,OK,--,6:42:53 PM,1/26/2026,
357,40.2,gf,1.030,mm,OK,--,6:42:53 PM,1/26/2026,
358,40.2,gf,1.030,mm,OK,--,6:42:53 PM,1/26/2026,
359,40.3,gf,1.030,mm,OK,--,6:42:53 PM,1/26/2026,
360,40.3,gf,1.035,mm,OK,--,6:42:53 PM,1/26/2026,
361,40.4,gf,1.035,mm,OK,--,6:42:53 PM,1/26/2026,
362,40.4,gf,1.040,mm,OK,--,6:42:53 PM,1/26/2026,
363,40.5,gf,1.040,mm,OK,--,6:42:53 PM,1/26/2026,
364,40.5,gf,1.045,mm,OK,--,6:42:53 PM,1/26/2026,
